,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY
0,21701213,2018-04-10,Hornets,Pacers,0,-5.694444864879593,-9.612374113101943
1,21701175,2018-04-05,Warriors,Pacers,1,2.613820766371319,-0.9338252887126828
2,21701096,2018-03-25,Heat,Pacers,1,9.433781575103744,3.0390674054090496
3,21701078,2018-03-23,Clippers,Pacers,1,-2.0287090181781693,-4.615420168186176
4,21701051,2018-03-19,Lakers,Pacers,1,12.029743225193862,12.52522561956821
5,21701020,2018-03-15,Raptors,Pacers,0,13.337835306166468,9.765627707410296
6,21700978,2018-03-09,Hawks,Pacers,1,2.9159861236975715,-1.4548286161006416
7,21700965,2018-03-07,Jazz,Pacers,0,-0.5542951727347756,6.680302304104686
8,21700951,2018-03-05,Bucks,Pacers,1,7.536750805746436,1.7534640463036268
9,21700874,2018-02-23,Hawks,Pacers,1,8.420329756130776,3.673559197370409
10,21700836,2018-02-11,Knicks,Pacers,1,6.623491412797165,-17.13038772309637
11,21700791,2018-02-05,Wizards,Pacers,0,2.3041364485654157,11.74783433528308
12,21700777,2018-02-03,76ers,Pacers,1,9.474968898409337,4.704546109063678
13,21700753,2018-01-31,Grizzlies,Pacers,1,12.428888383716519,9.723356486391957
14,21700738,2018-01-29,Hornets,Pacers,1,-3.6259402071610296,0.44239987909921297
15,21700725,2018-01-27,Magic,Pacers,1,-3.593889783013232,-0.31417858584995173
16,21700703,2018-01-24,Suns,Pacers,1,-4.474881426686721,-3.897406171955069
17,21700619,2018-01-12,Cavaliers,Pacers,1,-10.736464945670065,-12.421759276446927
18,21700604,2018-01-10,Heat,Pacers,0,-11.859925204422936,7.94318569891815
19,21700591,2018-01-08,Bucks,Pacers,1,22.856709044821997,-6.3114288531693745
20,21700581,2018-01-06,Bulls,Pacers,1,-4.088159439140966,4.735734285741501
21,21700538,2017-12-31,Timberwolves,Pacers,0,-2.3275397295552978,2.2224227574422812
22,21700507,2017-12-27,Mavericks,Pacers,0,-12.693639203054417,11.225104070094673
23,21700482,2017-12-23,Nets,Pacers,1,8.972637472539141,13.379370510344444
24,21700442,2017-12-18,Celtics,Pacers,0,0.6927818229619902,8.790452910950663
25,21700419,2017-12-15,Pistons,Pacers,0,8.786197342662845,-8.404446463813642
26,21700404,2017-12-13,Thunder,Pacers,0,14.106020082757503,-6.852988417899319
27,21700387,2017-12-10,Nuggets,Pacers,1,1.6027404410456185,-0.5657132111032652
28,21700369,2017-12-08,Cavaliers,Pacers,1,0.5150568533654081,14.34866519340136
29,21700354,2017-12-06,Bulls,Pacers,1,17.47500095325931,-6.2730997964983
30,21700340,2017-12-04,Knicks,Pacers,1,11.818530644735368,-5.571433261183941
31,21700290,2017-11-27,Magic,Pacers,1,-5.501995476171018,-10.005928472082388
32,21700281,2017-11-25,Celtics,Pacers,0,4.052907285609102,10.097721201496803
33,21700271,2017-11-24,Raptors,Pacers,1,-3.4355892410615994,-4.731778860189209
34,21700217,2017-11-17,Pistons,Pacers,1,10.69427220045263,5.752791824221056
35,21700190,2017-11-12,Rockets,Pacers,0,12.2216353479132,6.646509915620811
36,21700150,2017-11-07,Pelicans,Pacers,0,11.727765801956004,9.447640267270572
37,21701197,2018-04-08,Pacers,Hornets,0,-7.046207202714804,-4.7191175661038685
38,21701143,2018-04-01,76ers,Hornets,0,8.478248738954314,15.029692505578083
39,21701116,2018-03-28,Cavaliers,Hornets,0,8.284064569050358,8.079623801734982
40,21701103,2018-03-26,Knicks,Hornets,1,6.073106002625529,-8.168636740540144
41,21701072,2018-03-22,Grizzlies,Hornets,1,-10.492106062584476,-9.704121154478095
42,21700987,2018-03-10,Suns,Hornets,1,5.100164906141359,1.8013456107540904
43,21700972,2018-03-08,Nets,Hornets,0,9.369831172274829,9.787803015519422
44,21700957,2018-03-06,76ers,Hornets,0,10.442735622731782,7.154244471168909
45,21700907,2018-02-27,Bulls,Hornets,1,9.785103453639472,-7.506631735959402
46,21700892,2018-02-25,Pistons,Hornets,1,10.152160900738174,5.295122004781298
47,21700867,2018-02-22,Nets,Hornets,1,4.454399250845526,-2.673835262917926
48,21700833,2018-02-11,Raptors,Hornets,0,-1.6047315839836216,13.955112978217635
49,21700766,2018-02-02,Pacers,Hornets,1,4.995303127204949,9.671627751188396
50,21700714,2018-01-26,Hawks,Hornets,1,-3.400036545009307,-1.4353638283230694
51,21700701,2018-01-24,Pelicans,Hornets,0,5.170205009817693,3.859385705856681
52,21700687,2018-01-22,Kings,Hornets,1,3.87893763270057,-7.100094356577287
53,21700676,2018-01-20,Heat,Hornets,0,4.118699042556663,1.3960927927387488
54,21700653,2018-01-17,Wizards,Hornets,1,3.100689172698992,-2.759399674430746
55,21700629,2018-01-13,Thunder,Hornets,0,-4.079187389680044,-5.06055129493258
56,21700618,2018-01-12,Jazz,Hornets,1,5.884886804521109,-13.720873005323178
57,21700603,2018-01-10,Mavericks,Hornets,0,6.589053277671184,0.30437835115576206
58,21700506,2017-12-27,Celtics,Hornets,0,10.48886811826523,-2.5429839057710026
59,21700481,2017-12-23,Bucks,Hornets,1,-8.015297712499176,-2.1511536872009387
60,21700454,2017-12-20,Raptors,Hornets,0,6.385035347472517,-5.195544026206164
61,21700441,2017-12-18,Knicks,Hornets,1,6.601362935769835,7.937720397314848
62,21700429,2017-12-16,Trail Blazers,Hornets,0,-7.3254630879291796,0.5393804970745606
63,21700418,2017-12-15,Heat,Hornets,0,-11.103268745926101,-13.069980025442227
64,21700377,2017-12-09,Lakers,Hornets,0,-9.745665363652485,-0.7655031380248829
65,21700367,2017-12-08,Bulls,Hornets,0,-8.678457069281784,-23.30119575510816
66,21700358,2017-12-06,Warriors,Hornets,0,7.815600718874137,14.17393091014673
67,21700339,2017-12-04,Magic,Hornets,1,10.533753327912656,-0.5475548433366555
68,21700277,2017-11-25,Spurs,Hornets,0,12.655989699469949,-1.0316123312254604
69,21700253,2017-11-22,Wizards,Hornets,1,7.231837136105135,9.194273329594694
70,21700241,2017-11-20,Timberwolves,Hornets,1,0.29773602920393216,7.9838289929250905
71,21700228,2017-11-18,Clippers,Hornets,1,-4.416614774259969,-0.4286224014167459
72,21700207,2017-11-15,Cavaliers,Hornets,0,-1.919886135164596,1.4143291365103678
73,21701198,2018-04-08,Mavericks,76ers,1,12.898902799691662,5.447771895267543
74,21701183,2018-04-06,Cavaliers,76ers,1,23.192915965205977,10.047586622000594
75,21701157,2018-04-03,Nets,76ers,1,16.520388490387454,11.121951810508783
76,21701118,2018-03-28,Knicks,76ers,1,12.937244015938077,0.2888944242744671
77,21701105,2018-03-26,Nuggets,76ers,1,1.3119713314323533,0.8385370300429287
78,21701088,2018-03-24,Timberwolves,76ers,1,10.679716718896081,8.4494386718221
79,21701066,2018-03-21,Grizzlies,76ers,1,10.190169147114197,1.675605817948849
80,21701052,2018-03-19,Hornets,76ers,1,10.36044861921512,-5.618852157023348
81,21701030,2018-03-16,Nets,76ers,1,11.989521172269662,5.019978653270357
82,21701005,2018-03-13,Pacers,76ers,0,4.048877541351743,8.325000244500949
83,21700927,2018-03-02,Hornets,76ers,1,-3.217325793859928,18.331909883282485
84,21700884,2018-02-24,Magic,76ers,1,20.82206237142031,3.0264180941735432
85,21700855,2018-02-14,Heat,76ers,1,-1.2547478037851008,9.640941988044638
86,21700842,2018-02-12,Knicks,76ers,1,-3.596434315444313,-3.2641263282846467
87,21700828,2018-02-10,Clippers,76ers,1,17.685908981039745,11.72445894894642
88,21700818,2018-02-09,Pelicans,76ers,1,6.061235521436785,12.895204166648632
89,21700802,2018-02-06,Wizards,76ers,1,4.646022781214384,4.877657538460063
90,21700770,2018-02-02,Heat,76ers,1,-0.4107704336661868,-1.7257440753195965
91,21700704,2018-01-24,Bulls,76ers,1,7.846864811698715,-1.5336108698291255
92,21700678,2018-01-20,Bucks,76ers,1,6.1429598413254425,-6.7617386294929105
93,21700639,2018-01-15,Raptors,76ers,1,-0.25631760750773225,6.58918668921585
94,21700614,2018-01-11,Celtics,76ers,0,5.293418138728455,3.028297033593752
95,21700569,2018-01-05,Pistons,76ers,1,3.7066632487787246,7.166563553926316
96,21700555,2018-01-03,Spurs,76ers,1,1.6653517801604352,6.620362085718632
97,21700467,2017-12-21,Raptors,76ers,0,-0.5713761969261455,7.77639803609555
98,21700451,2017-12-19,Kings,76ers,0,4.15893812960352,-15.458222042594471
99,21700421,2017-12-15,Thunder,76ers,0,5.535023779523115,3.64597491938396
100,21700363,2017-12-07,Lakers,76ers,0,-5.5520189993548215,2.666210454314246
101,21700341,2017-12-04,Suns,76ers,0,0.24955256993711572,-1.8485358638919962
102,21700330,2017-12-02,Pistons,76ers,1,11.182028554672613,-6.659265395830609
103,21700305,2017-11-29,Wizards,76ers,1,17.703361504215962,6.690750811066046
104,21700291,2017-11-27,Cavaliers,76ers,0,11.996068802737746,12.499612432733002
105,21700278,2017-11-25,Magic,76ers,1,18.989778850029644,-8.040346184601866
106,21700255,2017-11-22,Trail Blazers,76ers,1,3.0926604678545075,14.582426568795555
107,21700244,2017-11-20,Jazz,76ers,1,2.9213594595623533,8.171495357171615
108,21700231,2017-11-18,Warriors,76ers,0,2.6956615498673173,17.693760526279817
109,21701214,2018-04-10,76ers,Hawks,0,-1.1749249619873368,6.963644702290189
110,21701172,2018-04-04,Heat,Hawks,0,-8.404218679562483,3.07996002092883
111,21701147,2018-04-01,Magic,Hawks,1,-9.981720784063349,-13.934247372813878
112,21701130,2018-03-30,76ers,Hawks,0,-9.022453830380094,-4.541599342477063
113,21701021,2018-03-15,Hornets,Hawks,0,-12.518419432690457,-4.51479721053758
114,21701007,2018-03-13,Thunder,Hawks,0,0.3815206769701689,15.33704170579258
115,21700993,2018-03-11,Bulls,Hawks,0,-3.900028005784243,-11.265113035219542
116,21700943,2018-03-04,Suns,Hawks,1,-6.035738861521587,-24.79921152060578
117,21700928,2018-03-02,Warriors,Hawks,0,0.5126769550747241,6.861392693946641
118,21700915,2018-02-28,Pacers,Hawks,1,-13.36341488480464,-11.215831750679193
119,21700897,2018-02-26,Lakers,Hawks,0,0.44681567709999825,-6.997879011498348
120,21700834,2018-02-11,Pistons,Hawks,1,-9.443426858918485,3.7910613647883196
121,21700819,2018-02-09,Cavaliers,Hawks,0,-4.663439482887043,-11.1888823700341
122,21700799,2018-02-06,Grizzlies,Hawks,1,-10.81036044284005,-11.047970764968412
123,21700755,2018-01-31,Hornets,Hawks,0,2.5087100497690074,-4.987955290785074
124,21700739,2018-01-29,Timberwolves,Hawks,1,-9.891968390804074,4.745138810764097
125,21700726,2018-01-27,Wizards,Hawks,0,8.830550391252977,-1.4455296617137776
126,21700705,2018-01-24,Raptors,Hawks,0,3.5019269072770385,4.467216807285439
127,21700688,2018-01-22,Jazz,Hawks,1,-0.6022215370380266,7.6506399074005955
128,21700675,2018-01-20,Bulls,Hawks,0,-10.790883929661504,0.363986942395357
129,21700654,2018-01-17,Pelicans,Hawks,1,-10.344093006556427,9.115952718553295
130,21700641,2018-01-15,Spurs,Hawks,1,12.092615543599244,20.45983415623099
131,21700621,2018-01-12,Nets,Hawks,0,-2.7826594306546397,4.317243733054397
132,21700533,2017-12-30,Trail Blazers,Hawks,1,7.855251582581737,-4.542170227365226
133,21700508,2017-12-27,Wizards,Hawks,1,9.436886925512852,18.86079550669121
134,21700484,2017-12-23,Mavericks,Hawks,1,2.0300247931700994,-9.913239295634419
135,21700455,2017-12-20,Pacers,Hawks,0,-14.720901742138622,0.1821565371738103
136,21700443,2017-12-18,Heat,Hawks,1,-5.431447882599713,13.24777180063846
137,21700413,2017-12-14,Pistons,Hawks,0,-11.206181591370644,-21.313251885101707
138,21700378,2017-12-09,Magic,Hawks,1,-2.406136139393986,-0.8265335026823593
139,21700342,2017-12-04,Nets,Hawks,0,-11.89342320707933,-11.611541612726171
140,21700313,2017-11-30,Cavaliers,Hawks,0,-16.905797866224255,-2.33189268548157
141,21700280,2017-11-25,Raptors,Hawks,0,-1.1986615024436773,-10.887283908163091
142,21700268,2017-11-24,Knicks,Hawks,1,-17.197529635884102,2.264897585365901
143,21700256,2017-11-22,Clippers,Hawks,0,-5.585474337099853,-7.2214452327201855
144,21700230,2017-11-18,Celtics,Hawks,0,26.759969892297995,15.717615477680354
145,21700204,2017-11-15,Kings,Hawks,1,-14.115123438297147,-13.509894338428715
146,21700146,2017-11-06,Celtics,Hawks,0,-9.716696879902472,4.508118369883881
147,21701203,2018-04-08,Warriors,Suns,0,-14.971439644124722,-10.056045176204748
148,21701189,2018-04-06,Pelicans,Suns,0,-8.2030467037293,-13.320161872674156
149,21701167,2018-04-03,Kings,Suns,1,-13.782759962764679,-15.004182703778476
150,21701122,2018-03-28,Clippers,Suns,0,-11.414679668774461,0.8680871132239787
151,21701107,2018-03-26,Celtics,Suns,0,-24.167282846725968,-4.829322668840085
152,21701063,2018-03-20,Pistons,Suns,0,-22.29027788726068,-24.27447852410711
153,21701044,2018-03-17,Warriors,Suns,0,-8.007633550774322,-12.70759934254199
154,21701014,2018-03-13,Cavaliers,Suns,0,-12.274191047037817,-10.765729063338654
155,21700933,2018-03-02,Thunder,Suns,0,-31.618877194749402,-26.50166986313684
156,21700889,2018-02-24,Trail Blazers,Suns,0,-14.912098382317744,2.3412667121891246
157,21700881,2018-02-23,Clippers,Suns,0,-33.64390890421292,-18.028403909333512
158,21700832,2018-02-10,Nuggets,Suns,0,-7.717297299160968,4.1633707611903645
159,21700810,2018-02-07,Spurs,Suns,0,-22.03801158479864,-10.916922400138468
160,21700789,2018-02-04,Hornets,Suns,0,-9.633809180990305,-3.624786171352447
161,21700773,2018-02-02,Jazz,Suns,0,-14.9958114728732,-6.89550119139863
162,21700760,2018-01-31,Mavericks,Suns,1,-10.911032395788766,-7.9433460256744155
163,21700723,2018-01-26,Knicks,Suns,0,-0.0812504899383697,-6.841953286229867
164,21700636,2018-01-14,Pacers,Suns,0,-11.081370566495039,-13.504180441273363
165,21700626,2018-01-12,Rockets,Suns,0,7.800811939202809,-6.28133884213819
166,21700588,2018-01-07,Thunder,Suns,1,-5.36359665456785,-4.510270910387035
167,21700551,2018-01-02,Hawks,Suns,1,-6.2693424299269225,-11.053306257241857
168,21700544,2017-12-31,76ers,Suns,0,-5.9068397961529655,-12.099736784067133
169,21700504,2017-12-26,Grizzlies,Suns,1,-15.208901288841943,-3.2404398677580417
170,21700490,2017-12-23,Timberwolves,Suns,0,0.7661230343833481,-2.458499759644262
171,21700469,2017-12-21,Grizzlies,Suns,1,-4.7548314694521565,-11.8480024557173
172,21700411,2017-12-13,Raptors,Suns,0,-7.7631860159071095,2.345611083808045
173,21700383,2017-12-09,Spurs,Suns,0,-10.829832995178052,-0.35156095305300283
174,21700364,2017-12-07,Wizards,Suns,0,-13.943508671919709,6.26438621720078
175,21700275,2017-11-24,Pelicans,Suns,0,-13.587300418438971,6.619304996142979
176,21700264,2017-11-22,Bucks,Suns,0,-0.41816055115949524,0.5159839213679689
177,21700239,2017-11-19,Bulls,Suns,1,-12.616301975885463,-24.22917788700829
178,21700216,2017-11-16,Rockets,Suns,0,-9.232142678752815,12.982076625045643
179,21700196,2017-11-13,Lakers,Suns,0,2.1922611250787583,-13.026394263666745
180,21700186,2017-11-11,Timberwolves,Suns,1,-12.815725428377412,-2.1854841781280925
181,21700174,2017-11-10,Magic,Suns,0,-11.411559392004193,6.995915470618179
182,21700162,2017-11-08,Heat,Suns,0,-11.32903636820663,-11.455008399583264
183,21700147,2017-11-06,Nets,Suns,0,-9.790177999276622,-13.542777151705188
184,21701216,2018-04-10,Suns,Mavericks,0,-0.8921715740750997,-4.633919113077191
185,21701164,2018-04-03,Trail Blazers,Mavericks,1,-5.815345384616279,4.988155345361278
186,21701134,2018-03-30,Timberwolves,Mavericks,0,20.676050690758053,-3.488792705905155
187,21701093,2018-03-24,Hornets,Mavericks,0,-6.114046174042954,2.6645458010306555
188,21701076,2018-03-22,Jazz,Mavericks,0,21.617055122593214,12.743439016702176
189,21700997,2018-03-11,Rockets,Mavericks,0,0.7415053927072321,7.733903300111415
190,21700989,2018-03-10,Grizzlies,Mavericks,1,-4.4676921942066485,-4.060823128441079
191,21700961,2018-03-06,Nuggets,Mavericks,1,-8.282129226065187,-8.73723921206814
192,21700946,2018-03-04,Pelicans,Mavericks,0,-13.928720536391907,9.57750580377644
193,21700919,2018-02-28,Thunder,Mavericks,0,-8.135233055696112,-5.307965991269029
194,21700904,2018-02-26,Pacers,Mavericks,1,-15.73564814178733,-13.334916945485759
195,21700851,2018-02-13,Kings,Mavericks,0,-16.52669760529924,-11.493817910799144
196,21700830,2018-02-10,Lakers,Mavericks,1,-0.23170896335469138,4.595861623427048
197,21700742,2018-01-29,Heat,Mavericks,0,-6.139809682915796,-4.614428084424958
198,21700721,2018-01-26,Trail Blazers,Mavericks,0,0.30673538107799914,0.36386627003373206
199,21700706,2018-01-24,Rockets,Mavericks,0,-0.9421143368731819,4.142081822231226
200,21700693,2018-01-22,Wizards,Mavericks,1,9.875394639573706,-1.59292306292258
201,21700627,2018-01-13,Lakers,Mavericks,0,6.5524773076236755,-20.243466406962114
202,21700601,2018-01-09,Magic,Mavericks,1,-2.2485088987716964,-12.219798964613126
203,21700587,2018-01-07,Knicks,Mavericks,0,0.35522716462187276,1.9888105334109696
204,21700572,2018-01-05,Bulls,Mavericks,0,6.7916347524032545,-2.5254250214376697
205,21700562,2018-01-03,Warriors,Mavericks,0,11.655164169991956,11.658320794169356
206,21700499,2017-12-26,Raptors,Mavericks,1,1.018234798390587,10.03698595566209
207,21700461,2017-12-20,Pistons,Mavericks,1,-1.38297455881699,6.898955718398064
208,21700448,2017-12-18,Suns,Mavericks,0,3.3430289832705427,7.979972556890566
209,21700402,2017-12-12,Spurs,Mavericks,1,-0.14752444782721597,6.878134128280145
210,21700347,2017-12-04,Nuggets,Mavericks,1,0.9010778512354563,4.606288835394778
211,21700327,2017-12-02,Clippers,Mavericks,1,12.12475209187052,-6.369450316741855
212,21700310,2017-11-29,Nets,Mavericks,0,-1.7568457762164584,4.4187204106568245
213,21700283,2017-11-25,Thunder,Mavericks,1,-6.634576598858338,-5.047283621449736
214,21700249,2017-11-20,Celtics,Mavericks,0,-12.503074716757247,-0.6177511644019162
215,21700233,2017-11-18,Bucks,Mavericks,1,-10.385922472568062,-0.5188981803615889
216,21700224,2017-11-17,Timberwolves,Mavericks,0,-9.19428355439642,4.487213423931934
