,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B,DAYS_SINCE_LAST_GAME_A,DAYS_SINCE_LAST_GAME_B,GAME_ID_HOME,EXPERT_RANK_HOME,EXPERT_RANK_AWAY
2349,21600519,2017-01-02,Suns,Clippers,1,-0.2830273724676151,-0.18732608327922634,-0.4977722281185959,0.29794909514589063,-0.00978786171339326,-0.00942438741481804,21600519,-0.40119002998500747,0.4012472930201566
2350,21600516,2017-01-02,Magic,Knicks,0,-0.008919947866054583,-0.159817635448341,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600516,0.18501686656671665,0.22883349991670834
2351,21600514,2017-01-02,Pelicans,Cavaliers,1,0.02273426927234544,0.024168114233855214,0.4355611052147373,0.4979490951458906,-0.00978786171339326,-0.004373882364312989,21600514,-0.5046383058470765,0.36676453439946693
2352,21600518,2017-01-02,Wizards,Rockets,1,0.2448114307248419,0.15319047208001255,-0.23110556145192926,-0.3020509048541094,-0.00978786171339326,-0.004373882364312989,21600518,-0.05636244377811093,0.12538522405463937
2353,21600517,2017-01-02,Hornets,Bulls,1,-0.07481648072684684,-0.10099065470379898,-0.3644388947852626,0.3646157618125573,-0.00978786171339326,-0.00942438741481804,21600517,0.0815685907046477,0.05641970681326006
2354,21600520,2017-01-02,Nuggets,Warriors,1,0.09169665512043687,0.10952295067770117,0.4355611052147373,-0.3687175715207761,-0.004762736085252559,-0.004373882364312989,21600520,-0.4701555472263868,0.29779901715808765
2355,21600513,2017-01-02,Thunder,Bucks,1,-0.0519422268363564,0.1404708450062795,0.3688944385480708,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21600513,0.25398238380809596,-0.2884078793936365
2356,21600515,2017-01-02,Jazz,Nets,0,-0.07506794482010892,0.13880769508047805,-0.4311055614519293,-0.3020509048541094,-0.004762736085252559,-0.00942438741481804,21600515,0.4953616941529236,-0.18495960353156754
2357,21600512,2017-01-01,Raptors,Lakers,0,-0.07869563647956296,0.022574316516254515,-0.4311055614519293,0.3646157618125573,-0.004762736085252559,-0.004373882364312989,21600512,0.42639617691154424,-0.32289063801432616
2358,21600510,2017-01-01,Magic,Pacers,1,-0.0411256869032128,-0.16916310857577802,-0.03110556145192922,0.4312824284792238,-0.00978786171339326,0.0006766226861920632,21600510,-0.26325899550224885,0.22883349991670834
2359,21600511,2017-01-01,Trail Blazers,Timberwolves,0,0.003783572705932418,0.08427822480622278,-0.3644388947852626,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600511,-0.12532796101949023,-0.21944236215225718
2360,21600508,2017-01-01,Spurs,Hawks,1,-0.10446877132271692,0.16546971472004324,0.4355611052147373,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21600508,-0.09084520239880058,-0.4263389138763951
2361,21600509,2017-01-01,Pistons,Heat,0,-0.1204787174802629,-0.06466818708112752,-0.4977722281185959,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600509,0.150534107946027,-0.012545810428119255
2362,21600504,2016-12-31,Knicks,Rockets,1,0.18999245985469812,-0.1093461113058096,-0.2977722281185959,0.03128242847922391,-0.014812987341533966,-0.014474892465323087,21600504,-0.05636244377811093,0.19435074129601868
2363,21600503,2016-12-31,Bucks,Bulls,0,-0.13980504783057626,-0.11913316297252075,-0.3644388947852626,0.3646157618125573,-0.014812987341533966,-0.014474892465323087,21600503,0.0815685907046477,0.263316258537398
2364,21600505,2016-12-31,Cavaliers,Hornets,0,0.0118805400445793,0.1622264010883557,0.4355611052147373,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21600505,0.04708583208395804,-0.49530443111777445
2365,21600507,2016-12-31,Clippers,Thunder,1,0.12627855812232774,-0.027840430521086573,0.4355611052147373,-0.5020509048541094,-0.00978786171339326,-0.014474892465323087,21600507,-0.2977417541229385,-0.39185615525570544
2366,21600506,2016-12-31,Suns,Jazz,1,0.13644153603861453,0.01363003377120897,-0.3644388947852626,0.3646157618125573,-0.00978786171339326,-0.00942438741481804,21600506,-0.19429347826086954,0.4012472930201566
2367,21600502,2016-12-31,Grizzlies,Kings,0,0.012222415226937948,-0.023168464101436304,0.4355611052147373,0.3646157618125573,-0.004762736085252559,-0.00942438741481804,21600502,0.3229479010494753,-0.15047684491087787
2368,21600499,2016-12-30,Trail Blazers,Spurs,1,0.14934238479362796,0.17749903127388314,0.5022277718814041,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600499,-0.43567278860569714,-0.21944236215225718
2369,21600492,2016-12-30,Bulls,Pacers,1,-0.09339533949261533,-0.13201297056933067,-0.09777222811859587,-0.3687175715207761,-0.00978786171339326,-0.00942438741481804,21600492,-0.26325899550224885,0.09090246543394971
2370,21600493,2016-12-30,Nets,Wizards,1,-0.007161315796484355,-0.11065580200204934,-0.3644388947852626,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600493,0.11605134932533735,0.5046955688822256
2371,21600497,2016-12-30,Bucks,Timberwolves,1,-0.2166149467937674,0.23128237214046785,-0.4311055614519293,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21600497,-0.12532796101949023,0.263316258537398
2372,21600498,2016-12-30,Pistons,Hawks,1,0.030486499102056155,-0.24122595632934404,0.4355611052147373,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600498,-0.09084520239880058,-0.012545810428119255
2373,21600496,2016-12-30,Clippers,Rockets,1,0.08571949885910367,-0.07902331142952189,-0.3644388947852626,-0.5020509048541094,-0.004762736085252559,-0.00942438741481804,21600496,-0.05636244377811093,-0.39185615525570544
2374,21600494,2016-12-30,Heat,Celtics,1,-0.09767400441430836,-0.10527892309176676,-0.3644388947852626,-0.5020509048541094,-0.014812987341533966,-0.014474892465323087,21600494,-0.3667072713643178,0.15986798267532903
2375,21600501,2016-12-30,Mavericks,Warriors,1,0.03148377165614979,-0.04511041679698352,0.4355611052147373,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600501,-0.4701555472263868,0.021936948192570402
2376,21600500,2016-12-30,76ers,Nuggets,0,-0.0816925332661949,-0.19732853557050029,-0.3644388947852626,-0.5020509048541094,-0.00978786171339326,-0.014474892465323087,21600500,0.2884651424287856,0.47021281026153594
2377,21600495,2016-12-30,Knicks,Pelicans,1,0.08674078127014105,0.050666357319511725,0.5022277718814041,0.03128242847922391,-0.00978786171339326,-0.00942438741481804,21600495,0.35743065967016496,0.19435074129601868
2378,21600491,2016-12-29,Mavericks,Lakers,0,0.017656682809966868,-0.062276007372986726,-0.4311055614519293,0.3646157618125573,-0.00978786171339326,-0.00942438741481804,21600491,0.42639617691154424,0.021936948192570402
2379,21600488,2016-12-29,Celtics,Cavaliers,1,-0.039275538006135084,0.1763993352958637,0.4355611052147373,-0.3687175715207761,-0.004762736085252559,-0.00942438741481804,21600488,-0.5046383058470765,-0.3573733966350158
2380,21600486,2016-12-29,Heat,Hornets,1,0.18629587393818955,0.005514150190452745,0.4355611052147373,-0.5020509048541094,-0.014812987341533966,-0.00942438741481804,21600486,0.04708583208395804,0.15986798267532903
2381,21600487,2016-12-29,Thunder,Grizzlies,1,-0.05392989582266625,0.1648083625911438,0.3688944385480708,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21600487,-0.1598107196401799,-0.2884078793936365
2382,21600490,2016-12-29,Raptors,Suns,1,0.01818824009390021,0.06342312948349815,0.3688944385480708,0.4312824284792238,-0.014812987341533966,-0.014474892465323087,21600490,0.3919134182908546,-0.32289063801432616
2383,21600489,2016-12-29,76ers,Jazz,1,-0.06361613952229171,-0.06474686215413195,-0.4311055614519293,-0.5020509048541094,-0.00978786171339326,-0.004373882364312989,21600489,-0.19429347826086954,0.47021281026153594
2384,21600482,2016-12-28,Suns,Spurs,1,0.21464417210159464,0.05778576282532735,0.5022277718814041,0.4312824284792238,-0.004762736085252559,-0.00942438741481804,21600482,-0.43567278860569714,0.4012472930201566
2385,21600476,2016-12-28,Pacers,Wizards,1,-0.059041989602051134,-0.23222590024639103,-0.4311055614519293,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600476,0.11605134932533735,-0.2539251207729468
2386,21600478,2016-12-28,Knicks,Hawks,1,0.01646269425592281,-0.0733811268936541,0.4355611052147373,0.03128242847922391,-0.00978786171339326,-0.004373882364312989,21600478,-0.09084520239880058,0.19435074129601868
2387,21600479,2016-12-28,Bucks,Pistons,0,0.09555427407338132,-0.08180765971675888,-0.4311055614519293,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21600479,-0.02187968515742127,0.263316258537398
2388,21600480,2016-12-28,Nets,Bulls,1,-0.13496848923639468,-0.01565961652644124,-0.4311055614519293,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600480,0.0815685907046477,0.5046955688822256
2389,21600485,2016-12-28,Raptors,Warriors,1,0.2289030627037553,0.10252366040380306,0.4355611052147373,0.4979490951458906,-0.004762736085252559,-0.00942438741481804,21600485,-0.4701555472263868,-0.32289063801432616
2390,21600484,2016-12-28,Kings,Trail Blazers,1,-0.15519340304661888,-0.3480461827417845,-0.4977722281185959,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21600484,-0.2287762368815592,0.3322817757787773
2391,21600483,2016-12-28,Timberwolves,Nuggets,1,-0.028093087128135342,0.11467229491889565,-0.4311055614519293,-0.4353842381874428,-0.00978786171339326,-0.00942438741481804,21600483,0.2884651424287856,-0.11599408629018822
2392,21600481,2016-12-28,Clippers,Pelicans,1,0.10978557277004423,-0.0152926422722246,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21600481,0.35743065967016496,-0.39185615525570544
2393,21600477,2016-12-28,Hornets,Magic,0,0.22930452039994226,0.11449135520495834,0.5022277718814041,0.4312824284792238,-0.00978786171339326,-0.00942438741481804,21600477,0.21949962518740632,0.05641970681326006
2394,21600475,2016-12-27,Jazz,Lakers,0,-0.20358600962428916,-0.14529044244804729,-0.4311055614519293,-0.5020509048541094,-0.00978786171339326,0.0006766226861920632,21600475,0.42639617691154424,-0.18495960353156754
2395,21600473,2016-12-27,Thunder,Heat,0,-0.04999738413059111,0.12440523135936273,-0.4977722281185959,0.4979490951458906,0.000262389542888145,-0.00942438741481804,21600473,0.150534107946027,-0.2884078793936365
2396,21600474,2016-12-27,Rockets,Mavericks,0,-0.07221930470403554,0.21273507433628985,0.4355611052147373,-0.4353842381874428,-0.014812987341533966,-0.014474892465323087,21600474,0.012603073463268385,-0.04702856904880891
2397,21600472,2016-12-27,Grizzlies,Celtics,1,0.15260885928308265,-0.14935074832721582,-0.4311055614519293,0.4312824284792238,-0.00978786171339326,-0.014474892465323087,21600472,-0.3667072713643178,-0.15047684491087787
2398,21600470,2016-12-26,Nuggets,Clippers,0,-0.05866621720046205,0.056841070329472276,-0.4977722281185959,-0.5020509048541094,-0.014812987341533966,-0.004373882364312989,21600470,-0.40119002998500747,0.29779901715808765
2399,21600461,2016-12-26,Bucks,Wizards,1,-0.1078586425734875,0.1156330528448481,-0.4977722281185959,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21600461,0.11605134932533735,0.263316258537398
2400,21600468,2016-12-26,Hawks,Timberwolves,1,-0.07913044187282026,-0.0026350565784737357,-0.4977722281185959,0.4979490951458906,-0.014812987341533966,-0.004373882364312989,21600468,-0.12532796101949023,-0.08151132766949856
2401,21600464,2016-12-26,Cavaliers,Pistons,1,-0.07397351936345653,-0.019014624957027527,-0.4977722281185959,0.4979490951458906,-0.004762736085252559,-0.014474892465323087,21600464,-0.02187968515742127,-0.49530443111777445
2402,21600467,2016-12-26,Suns,Rockets,1,-0.07041724348357503,-0.13320730693066574,-0.4977722281185959,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21600467,-0.05636244377811093,0.4012472930201566
2403,21600465,2016-12-26,Pacers,Bulls,1,-0.17672468247645526,-0.07708180056561552,-0.4977722281185959,0.03128242847922391,-0.014812987341533966,0.0006766226861920632,21600465,0.0815685907046477,-0.2539251207729468
2404,21600469,2016-12-26,Raptors,Trail Blazers,0,-0.2498709297907437,0.036753419224211784,-0.4977722281185959,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21600469,-0.2287762368815592,-0.32289063801432616
2405,21600466,2016-12-26,Mavericks,Pelicans,1,-0.19118590292843585,0.053314442850153576,0.5022277718814041,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21600466,0.35743065967016496,0.021936948192570402
2406,21600462,2016-12-26,Grizzlies,Magic,1,-0.08870011423020954,0.10108461429988846,0.5022277718814041,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21600462,0.21949962518740632,-0.15047684491087787
2407,21600463,2016-12-26,Hornets,Nets,1,-0.03999141757560663,-0.05632192307603349,-0.4977722281185959,0.4979490951458906,-0.004762736085252559,-0.004373882364312989,21600463,0.4953616941529236,0.05641970681326006
2408,21600471,2016-12-26,76ers,Kings,1,0.14441090518534308,-0.06494280106328583,0.5022277718814041,-0.5020509048541094,-0.004762736085252559,-0.004373882364312989,21600471,0.3229479010494753,0.47021281026153594
2409,21600460,2016-12-25,Clippers,Lakers,1,-0.2197573180362115,-0.09176475949706883,-0.4977722281185959,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21600460,0.42639617691154424,-0.39185615525570544
2410,21600458,2016-12-25,Bulls,Spurs,1,0.3871284499677173,0.1446316215031032,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21600458,-0.43567278860569714,0.09090246543394971
2411,21600456,2016-12-25,Celtics,Knicks,0,0.002408268010079878,-0.00234957971635715,0.10222777188140407,-0.5020509048541094,-0.004762736085252559,-0.00942438741481804,21600456,0.18501686656671665,-0.3573733966350158
2412,21600457,2016-12-25,Warriors,Cavaliers,1,0.1921327581883588,0.21019908928918504,0.5022277718814041,0.4979490951458906,-0.00978786171339326,-0.00942438741481804,21600457,-0.5046383058470765,-0.4608216724970848
2413,21600459,2016-12-25,Timberwolves,Thunder,1,0.07515551237256375,0.1300369145693918,0.5022277718814041,-0.5020509048541094,-0.00978786171339326,-0.00942438741481804,21600459,-0.2977417541229385,-0.11599408629018822
2414,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2415,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2416,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2417,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2418,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2419,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2420,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2421,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2422,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2423,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2424,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2425,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2426,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2427,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2428,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2429,21600455,2016-12-23,Mavericks,Clippers,0,0.11885152020601428,-0.061771370748086724,0.10222777188140407,-0.1020509048541094,-0.014812987341533966,-0.00942438741481804,21600455,-0.40119002998500747,0.021936948192570402
2430,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2431,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2432,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2433,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2434,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2435,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2436,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2437,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2438,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2439,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2440,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2441,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2442,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2443,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2444,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2445,21600450,2016-12-23,Kings,Timberwolves,0,-0.007079157348581999,-0.2530891665309968,-0.16443889478526258,-0.03538423818744274,-0.00978786171339326,-0.00942438741481804,21600450,-0.12532796101949023,0.3322817757787773
2446,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2447,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2448,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2449,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2450,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2451,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2452,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2453,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2454,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2455,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2456,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2457,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2458,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2459,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2460,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2461,21600446,2016-12-23,Warriors,Pistons,0,-0.21547741500537893,-0.2281060932812063,-0.03110556145192922,0.3646157618125573,-0.00978786171339326,-0.014474892465323087,21600446,-0.02187968515742127,-0.4608216724970848
2462,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2463,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2464,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2465,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2466,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2467,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2468,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2469,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2470,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2471,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2472,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2473,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2474,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
2475,21600444,2016-12-23,Nets,Cavaliers,1,0.10123979480153704,0.06977530378686979,0.2355611052147374,-0.3020509048541094,-0.00978786171339326,-0.014474892465323087,21600444,-0.5046383058470765,0.5046955688822256
