,CURRENT_GAME_ID,GAME_DATE_EST,TEAM_NAME_AWAY,TEAM_NAME_HOME,WIN_HOME,NET_RTG_HOME,NET_RTG_AWAY
0,21601228,1.4919552e+18,Kings,Clippers,1.0,12.743670016459333,12.34904626662454
0,21601226,1.4919552e+18,Hawks,Pacers,1.0,2.526393638413168,4.509327335842784
0,21601220,1.4919552e+18,76ers,Knicks,1.0,-7.00135934436716,-6.65742251004643
0,21601221,1.4919552e+18,Wizards,Heat,1.0,-0.051189472514124645,0.45655769125438894
0,21601218,1.4919552e+18,Raptors,Cavaliers,0.0,0.8550291066893152,2.6470452027945583
0,21601224,1.4919552e+18,Timberwolves,Rockets,1.0,-2.3723477359474856,0.4648431976934546
0,21601219,1.4919552e+18,Bucks,Celtics,1.0,1.9818145413075428,2.1283923338151
0,21601222,1.4919552e+18,Nets,Bulls,1.0,9.726034087534032,3.5096108858912487
0,21601229,1.4919552e+18,Lakers,Warriors,1.0,14.151105870037924,15.444883842788244
0,21601230,1.4919552e+18,Pelicans,Trail Blazers,0.0,8.194684638239735,6.937222064338158
0,21601223,1.4919552e+18,Mavericks,Grizzlies,0.0,-3.343769707315971,-4.255016273541017
0,21601225,1.4919552e+18,Nuggets,Thunder,0.0,-2.384472448640338,-0.5919711656915325
0,21601217,1.4919552e+18,Pistons,Magic,1.0,-9.22400246684326,-4.753041633338242
0,21601227,1.4919552e+18,Spurs,Jazz,1.0,6.535871083910251,5.992506696741728
0,21601215,1.4918688e+18,Pelicans,Lakers,1.0,-4.789528448378874,-7.142230003031202
0,21601213,1.4918688e+18,Thunder,Timberwolves,0.0,-5.58344502717469,-5.3968167606756055
0,21601212,1.4918688e+18,Hornets,Hawks,1.0,-0.9299960540422632,-1.7765402001042503
0,21601214,1.4918688e+18,Nuggets,Mavericks,0.0,-6.537306303115884,-5.107385766963091
0,21601216,1.4918688e+18,Suns,Kings,1.0,-8.805421818431995,-6.6265247844444275
0,21601210,1.4917824e+18,Rockets,Clippers,1.0,10.54078673066293,9.559565358930428
0,21601208,1.4917824e+18,Wizards,Pistons,0.0,-5.365346971962921,-6.538935068059871
0,21601205,1.4917824e+18,Cavaliers,Heat,1.0,1.8235770057992227,2.2470520179232807
0,21601204,1.4917824e+18,Nets,Celtics,1.0,2.540222212420545,1.737405567261888
0,21601206,1.4917824e+18,Magic,Bulls,1.0,4.403823514625714,2.855294988740212
0,21601211,1.4917824e+18,Jazz,Warriors,0.0,16.952039459726038,12.988406706274446
0,21601209,1.4917824e+18,Spurs,Trail Blazers,1.0,9.890812587153391,6.331683734288845
0,21601207,1.4917824e+18,Hornets,Bucks,1.0,-0.9755647072730369,-2.2764318296595576
0,21601203,1.4917824e+18,Pacers,76ers,0.0,-9.656142668577743,-7.609563665464336
0,21601202,1.491696e+18,Timberwolves,Lakers,1.0,-5.184870384858257,-6.490285595828439
0,21601196,1.491696e+18,Raptors,Knicks,0.0,-6.05303650175,-4.107887769653416
0,21601197,1.491696e+18,Cavaliers,Hawks,1.0,-2.329420372612347,-5.528511418417253
0,21601198,1.491696e+18,Thunder,Nuggets,0.0,-2.528909434047364,-7.147318967053721
0,21601201,1.491696e+18,Pistons,Grizzlies,0.0,-3.4819274679641836,-4.680377226283099
0,21601199,1.491696e+18,Mavericks,Suns,1.0,-7.7695541114973,-11.679227081106177
0,21601200,1.491696e+18,Rockets,Kings,0.0,-10.22743056956483,-10.248010649451757
0,21601193,1.4916096e+18,Clippers,Spurs,0.0,7.704782701718116,7.600210498551121
0,21601192,1.4916096e+18,Heat,Wizards,0.0,-1.3371055317990113,-2.7250501032589227
0,21601195,1.4916096e+18,Pelicans,Warriors,1.0,16.521112848401202,13.364047102613824
0,21601194,1.4916096e+18,Jazz,Trail Blazers,1.0,7.733091417602623,8.079885422787342
0,21601189,1.4916096e+18,Celtics,Hornets,0.0,2.8247902576861463,4.082075372939983
0,21601190,1.4916096e+18,Pacers,Magic,0.0,-2.521088680949859,-1.840547237362813
0,21601191,1.4916096e+18,Bucks,76ers,0.0,-9.088113310823019,-9.252386308826928
0,21601188,1.4916096e+18,Bulls,Nets,1.0,5.074685138484043,6.8127467791127
0,21601187,1.4915232e+18,Kings,Lakers,1.0,-5.819221674905833,-5.327958433996287
0,21601179,1.4915232e+18,Hawks,Cavaliers,0.0,2.5006942887605703,0.5154497708655015
0,21601182,1.4915232e+18,Pistons,Rockets,0.0,-0.4107176858390176,-0.7908477979838011
0,21601183,1.4915232e+18,Spurs,Mavericks,0.0,-5.603936786006798,-4.987869636459251
0,21601180,1.4915232e+18,Heat,Raptors,1.0,6.986525273874349,9.294216464462465
0,21601184,1.4915232e+18,Pelicans,Nuggets,1.0,-4.92003886186572,-4.519829003967999
0,21601181,1.4915232e+18,Knicks,Grizzlies,1.0,-4.332560970100175,-5.236423661167578
0,21601186,1.4915232e+18,Thunder,Suns,1.0,-12.066134455236721,-10.858410261302211
0,21601185,1.4915232e+18,Timberwolves,Jazz,1.0,4.310023328967446,1.3088679093881552
0,21601175,1.4914368e+18,Bucks,Pacers,1.0,-3.190584165447035,-7.423767820484883
0,21601176,1.4914368e+18,Wizards,Knicks,0.0,-5.671944535367331,-6.746688413716299
0,21601177,1.4914368e+18,Celtics,Hawks,1.0,-7.518023517994081,-9.209532348475634
0,21601178,1.4914368e+18,Timberwolves,Trail Blazers,1.0,8.48185208100486,9.14995422278173
0,21601174,1.4914368e+18,Nets,Magic,1.0,-6.55603817828181,-1.888377950776416
0,21601173,1.4914368e+18,Bulls,76ers,0.0,-6.946543345563896,-6.05249259916269
0,21601172,1.4913504e+18,Mavericks,Clippers,1.0,9.1983318518365,6.69726151473796
0,21601170,1.4913504e+18,Lakers,Spurs,0.0,8.50459172233316,8.19493437786403
0,21601166,1.4913504e+18,Raptors,Pistons,0.0,-8.482299704073071,-9.290738902011086
0,21601168,1.4913504e+18,Nuggets,Rockets,1.0,2.4571659547036546,2.111017394048929
0,21601169,1.4913504e+18,Cavaliers,Celtics,0.0,5.51429392475508,5.756620865131509
0,21601165,1.4913504e+18,Heat,Hornets,0.0,5.387726254378208,5.612088784445177
0,21601167,1.4913504e+18,Thunder,Grizzlies,0.0,-2.9556666394186095,1.1973389307443085
0,21601171,1.4913504e+18,Warriors,Suns,0.0,-11.011275768688577,-8.533305832955278
0,21601161,1.491264e+18,Grizzlies,Spurs,1.0,6.53493455034463,4.884417107147854
0,21601157,1.491264e+18,Raptors,Pacers,1.0,-1.4628949954855415,0.08566671343176324
0,21601155,1.491264e+18,Hornets,Wizards,1.0,-3.344328132461868,0.706232923693193
0,21601160,1.491264e+18,Bulls,Knicks,1.0,-6.033223662935356,-3.1498688272185547
0,21601156,1.491264e+18,Magic,Cavaliers,1.0,-4.5488192630692055,-6.1448263375790475
0,21601162,1.491264e+18,Timberwolves,Warriors,1.0,20.581913413360127,17.48540184865415
0,21601158,1.491264e+18,Nuggets,Pelicans,0.0,5.749528389472786,6.634608720931709
0,21601159,1.491264e+18,Bucks,Thunder,1.0,2.865948796023943,3.417153062719308
0,21601154,1.491264e+18,Nets,76ers,0.0,0.20930375226573972,1.7651232384035183
0,21601164,1.491264e+18,Trail Blazers,Jazz,1.0,3.252999835806719,4.522178783390856
0,21601163,1.491264e+18,Mavericks,Kings,1.0,-12.036292967102057,-11.924429328649808
0,21600940,1.4911776e+18,Trail Blazers,Timberwolves,1.0,-4.613845355739798,-3.107347796719793
0,21601143,1.4910912e+18,Grizzlies,Lakers,1.0,-13.895233972476532,-11.381713986590569
0,21601151,1.4910912e+18,Jazz,Spurs,1.0,6.701222707608082,7.475705175956449
0,21601145,1.4910912e+18,Celtics,Knicks,0.0,-5.57695553752238,-5.978910806287288
0,21601150,1.4910912e+18,Pacers,Cavaliers,1.0,-1.152030583181002,-4.757432585941302
0,21601149,1.4910912e+18,Nuggets,Heat,0.0,2.191306947535125,1.7000667150917081
0,21601147,1.4910912e+18,76ers,Raptors,1.0,10.390779173775016,6.785377171014687
0,21601152,1.4910912e+18,Wizards,Warriors,1.0,18.177843600747053,16.027040938199377
0,21601144,1.4910912e+18,Mavericks,Bucks,0.0,1.2054292403921352,-0.29296750857335496
0,21601146,1.4910912e+18,Bulls,Pelicans,0.0,9.17163206555253,7.0376622131237525
0,21601142,1.4910912e+18,Hornets,Thunder,0.0,4.623943701817751,6.477834931950596
0,21601148,1.4910912e+18,Hawks,Nets,1.0,2.7559166905845416,1.5426958991342872
0,21601153,1.4910912e+18,Rockets,Suns,0.0,-11.37633290552182,-11.351367029527609
0,21601137,1.4910048e+18,Lakers,Clippers,1.0,7.350015312483308,5.571463680972371
0,21601140,1.4910048e+18,Kings,Timberwolves,0.0,-5.078153801350766,-8.665889346360132
0,21601138,1.4910048e+18,Hawks,Bulls,1.0,1.8427542297749255,1.779360542755768
0,21601141,1.4910048e+18,Suns,Trail Blazers,1.0,9.472378834246797,7.071000064537358
0,21601139,1.4910048e+18,Magic,Nets,1.0,0.8248056049848884,0.8721072129614384
0,21601128,1.4909184e+18,76ers,Cavaliers,1.0,-4.20886572000407,-4.14547203298487
0,21601133,1.4909184e+18,Knicks,Heat,0.0,4.494651075552881,0.3435386549258794
0,21601129,1.4909184e+18,Magic,Celtics,1.0,3.2707467534754784,3.8449034998999423
0,21601126,1.4909184e+18,Pacers,Raptors,1.0,7.400427658968908,6.980216507184309
0,21601136,1.4909184e+18,Rockets,Warriors,1.0,14.940289833876122,12.181414502525215
0,21601127,1.4909184e+18,Nuggets,Hornets,1.0,-0.5667431859564687,-2.5067520062697497
0,21601130,1.4909184e+18,Pistons,Bucks,1.0,-0.7145258204007945,-1.4409531855114466
0,21601131,1.4909184e+18,Mavericks,Grizzlies,1.0,-2.210138789864871,-3.854916281538621
0,21601132,1.4909184e+18,Kings,Pelicans,1.0,7.047209484737365,2.767876769627307
0,21601135,1.4909184e+18,Spurs,Thunder,0.0,6.431312376758399,4.756271277293322
0,21601134,1.4909184e+18,Wizards,Jazz,1.0,3.6552455517674503,-1.0059383899055376
0,21601123,1.490832e+18,Lakers,Timberwolves,1.0,-6.110752240089823,-7.038206294161
0,21601121,1.490832e+18,Nets,Pistons,1.0,-10.596463822454552,-11.263839830738036
0,21601122,1.490832e+18,Cavaliers,Bulls,1.0,-1.0378016653896793,-5.674763391237434
0,21601125,1.490832e+18,Rockets,Trail Blazers,1.0,9.064937982081574,6.722947313558379
0,21601124,1.490832e+18,Clippers,Suns,0.0,-11.357098571911152,-10.000984093527777
0,21601119,1.4907456e+18,Wizards,Clippers,1.0,5.519747977875042,5.917118188623931
0,21601118,1.4907456e+18,Warriors,Spurs,0.0,8.553789367046164,6.392298469141821
0,21601115,1.4907456e+18,Heat,Knicks,0.0,-7.519534311704533,-9.303837438817254
0,21601113,1.4907456e+18,Bucks,Celtics,0.0,5.5407285336549705,5.333041184362855
0,21601114,1.4907456e+18,Hornets,Raptors,0.0,7.595342179193423,5.058660586839835
0,21601116,1.4907456e+18,Pacers,Grizzlies,1.0,-4.783727464307759,-4.087368970712006
0,21601117,1.4907456e+18,Mavericks,Pelicans,1.0,5.33680766500234,6.742068929839959
0,21601112,1.4907456e+18,Thunder,Magic,0.0,-8.606350819510226,-7.009700137038337
0,21601111,1.4907456e+18,Hawks,76ers,0.0,2.8101360608584542,2.649904241518584
0,21601120,1.4907456e+18,Jazz,Kings,0.0,-7.653190176539013,-7.494009113023708
0,21601110,1.4906592e+18,Wizards,Lakers,0.0,-11.507763369645701,-7.793185734496291
0,21601104,1.4906592e+18,Timberwolves,Pacers,0.0,1.7975791526166205,-1.4609947079253516
0,21601106,1.4906592e+18,Suns,Hawks,1.0,-5.496796596019095,-5.1175109697344965
0,21601107,1.4906592e+18,Heat,Pistons,0.0,-10.047373494020263,-9.365336333663436
0,21601108,1.4906592e+18,Warriors,Rockets,0.0,6.4362677483201765,6.781496468031108
0,21601109,1.4906592e+18,Nuggets,Trail Blazers,1.0,7.219358968774728,2.5578083250649115
0,21601103,1.4906592e+18,Bucks,Hornets,0.0,3.2906543495807767,0.554544496400311
0,21601105,1.4906592e+18,76ers,Nets,0.0,2.6596051511192655,-0.5126615424335057
0,21601099,1.4905728e+18,Cavaliers,Spurs,1.0,6.613823181577331,4.2956606343881845
0,21601098,1.4905728e+18,Pistons,Knicks,1.0,-8.02929295437383,-10.407061686323388
0,21601100,1.4905728e+18,Thunder,Mavericks,0.0,-7.116143571133492,-7.149739753877725
0,21601097,1.4905728e+18,Magic,Raptors,1.0,6.922843912561206,8.431841348864182
0,21601102,1.4905728e+18,Pelicans,Jazz,1.0,0.7564736765526021,4.982013092927318
0,21601101,1.4905728e+18,Grizzlies,Kings,1.0,-9.961093874500506,-11.5712257189425
0,21601096,1.4904864e+18,Trail Blazers,Lakers,0.0,-10.309635122024389,-8.995851216817485
0,21601089,1.4904864e+18,Kings,Clippers,0.0,6.8898637955073525,3.2646919708060835
0,21601092,1.4904864e+18,76ers,Pacers,1.0,-0.9672148005638235,1.0167379262936294
0,21601088,1.4904864e+18,Nets,Hawks,0.0,-5.035558320587228,-5.940558827052428
0,21601091,1.4904864e+18,Thunder,Rockets,1.0,7.100549815569337,8.934725973091489
0,21601093,1.4904864e+18,Heat,Celtics,1.0,2.9808960420673998,0.5383561479795418
0,21601094,1.4904864e+18,Grizzlies,Warriors,1.0,11.065219771714297,8.029708250552801
0,21601087,1.4904864e+18,Suns,Hornets,1.0,3.262467235493091,3.5448270687807337
0,21601095,1.4904864e+18,Pelicans,Nuggets,0.0,8.52514502677684,7.348441072236739
0,21601090,1.4904864e+18,Bulls,Bucks,0.0,3.1433658309021837,1.0048750876552646
0,21601082,1.4904e+18,Jazz,Clippers,1.0,3.174077653439454,4.3374095046964385
0,21601085,1.4904e+18,Knicks,Spurs,1.0,6.575240483898384,3.7296553850852376
0,21601083,1.4904e+18,Wizards,Cavaliers,0.0,1.4768289019085614,2.0777739077868347
0,21601084,1.4904e+18,Raptors,Mavericks,0.0,-3.9800553397231937,-2.74740196145747
0,21601086,1.4904e+18,Timberwolves,Trail Blazers,1.0,5.744662187636848,3.359971730337449
0,21601080,1.4903136e+18,Timberwolves,Lakers,1.0,-12.406597877695347,-11.09713318057338
0,21601075,1.4903136e+18,Nuggets,Pacers,0.0,-0.244247824805214,0.9657146716673992
0,21601072,1.4903136e+18,Nets,Wizards,1.0,-2.7220608552743926,-0.3480614602106158
0,21601079,1.4903136e+18,Pelicans,Rockets,1.0,8.295504645672509,9.166267916784534
0,21601076,1.4903136e+18,Suns,Celtics,1.0,2.5478407928726483,-0.17984962428670315
0,21601077,1.4903136e+18,76ers,Bulls,0.0,-3.2681831930358527,-8.435278433840224
0,21601081,1.4903136e+18,Kings,Warriors,1.0,9.915076569401279,5.369098515944856
0,21601073,1.4903136e+18,Cavaliers,Hornets,0.0,5.9000592191096075,4.508393931564939
0,21601078,1.4903136e+18,Hawks,Bucks,1.0,4.024956369818767,1.9159964141366856
0,21601074,1.4903136e+18,Pistons,Magic,1.0,-11.538869283993819,-13.799200511893773
0,21601070,1.4902272e+18,Grizzlies,Spurs,1.0,6.131190956012048,3.851600065018218
0,21601068,1.4902272e+18,Raptors,Heat,0.0,9.255478786402364,7.4270550418355015
0,21601069,1.4902272e+18,Clippers,Mavericks,1.0,-3.9106913711193556,0.8434059746773528
0,21601071,1.4902272e+18,Knicks,Trail Blazers,1.0,4.843100439890804,4.492463052599888
0,21601067,1.4902272e+18,Suns,Nets,1.0,0.7694086318417703,-1.4370997846800435
0,21601063,1.4901408e+18,Hawks,Wizards,1.0,-2.1253392812527068,-2.266389575155415
0,21601060,1.4901408e+18,Pacers,Celtics,1.0,3.930150111127219,3.019570675464891
0,21601061,1.4901408e+18,Pistons,Bulls,1.0,-7.267205479806037,-7.255444842379774
0,21601064,1.4901408e+18,Cavaliers,Nuggets,1.0,6.739023370323153,7.407339949190501
0,21601062,1.4901408e+18,76ers,Thunder,1.0,0.6217213237740822,2.2995881949704113
0,21601059,1.4901408e+18,Hornets,Magic,0.0,-10.068371230323706,-8.32137202851554
0,21601066,1.4901408e+18,Knicks,Jazz,1.0,3.3729497258394048,3.1489661352441374
0,21601065,1.4901408e+18,Bucks,Kings,0.0,-7.2764509136196125,-4.745303960399568
0,21601058,1.4900544e+18,Clippers,Lakers,0.0,-10.836162632427857,-9.682187611975905
0,21601056,1.4900544e+18,Spurs,Timberwolves,0.0,3.563837159473337,6.817859142733255
0,21601053,1.4900544e+18,Suns,Heat,1.0,9.87733806358321,9.603591986548068
0,21601055,1.4900544e+18,Warriors,Mavericks,0.0,-1.9807448612004492,-0.9951181064819394
0,21601051,1.4900544e+18,Bulls,Raptors,1.0,3.449175036106652,2.336159716032924
0,21601057,1.4900544e+18,Bucks,Trail Blazers,0.0,5.789165871435358,0.9186693562158723
0,21601054,1.4900544e+18,Grizzlies,Pelicans,1.0,4.832864936796554,4.431736596141121
0,21601052,1.4900544e+18,Pistons,Nets,1.0,-1.5942500524839858,0.8228857582817568
0,21601050,1.489968e+18,Knicks,Clippers,1.0,1.8232335605012793,-2.418471982899362
0,21601046,1.489968e+18,Jazz,Pacers,1.0,0.20396474292621747,1.31698006299996
0,21601048,1.489968e+18,Nuggets,Rockets,1.0,6.869077003819669,6.097079822027453
0,21601047,1.489968e+18,Wizards,Celtics,1.0,3.4791072833455274,3.7586246491478335
0,21601044,1.489968e+18,Hawks,Hornets,1.0,1.9728794382702972,-0.4591973698604903
0,21601049,1.489968e+18,Warriors,Thunder,0.0,1.739592755311449,2.9900944635437554
0,21601045,1.489968e+18,76ers,Magic,1.0,-11.668364700866007,-10.751036001029746
0,21601043,1.4898816e+18,Cavaliers,Lakers,0.0,-12.983185449225317,-15.75389696408962
0,21601042,1.4898816e+18,Kings,Spurs,1.0,3.664300448410657,2.120083846681027
0,21601038,1.4898816e+18,Suns,Pistons,1.0,-3.879174847601547,-2.4652770164056506
0,21601041,1.4898816e+18,Trail Blazers,Heat,0.0,10.388273665477456,10.734718696668168
0,21601040,1.4898816e+18,Pacers,Raptors,1.0,1.5655879345797103,3.009671187424644
0,21601039,1.4898816e+18,Timberwolves,Pelicans,1.0,3.1706238543647203,0.20264790821366319
0,21601037,1.4898816e+18,Celtics,76ers,1.0,-5.393257865804799,-10.083304056766949
0,21601036,1.4898816e+18,Mavericks,Nets,0.0,-0.14256926516689816,-4.8326154561290195
0,21601031,1.4897952e+18,Cavaliers,Clippers,1.0,-3.0902274170658757,-0.6069586746615556
0,21601029,1.4897952e+18,Trail Blazers,Hawks,0.0,0.7831139167240337,2.926686082803343
0,21601032,1.4897952e+18,Jazz,Bulls,1.0,-8.980321077649393,-9.92297385788865
0,21601035,1.4897952e+18,Bucks,Warriors,1.0,1.9101682242292668,-1.1773596840998835
0,21601030,1.4897952e+18,Wizards,Hornets,1.0,1.1439864785596967,4.127674060836327
0,21601034,1.4897952e+18,Rockets,Nuggets,0.0,8.716274045453744,5.587056633645545
0,21601033,1.4897952e+18,Spurs,Grizzlies,1.0,-1.772884478928077,-3.9164566450073863
0,21601028,1.4897952e+18,Kings,Thunder,1.0,-1.072435967347218,-1.7825989567331106
0,21601027,1.4897088e+18,Bucks,Lakers,0.0,-14.09540569948777,-9.953484832578965
0,21601021,1.4897088e+18,Bulls,Wizards,1.0,0.31854948152120244,0.5998866917857129
0,21601023,1.4897088e+18,Raptors,Pistons,0.0,-2.8965412939271147,-3.4941359660943334
0,21601025,1.4897088e+18,Timberwolves,Heat,1.0,11.164958858643558,8.136636119618075
0,21601024,1.4897088e+18,Rockets,Pelicans,1.0,-0.23532840991776993,5.123394585648043
0,21601020,1.4897088e+18,Mavericks,76ers,1.0,-10.31480928734095,-9.143374378838118
0,21601022,1.4897088e+18,Celtics,Nets,0.0,-1.5278403339921027,-1.265053124654301
0,21601026,1.4897088e+18,Magic,Suns,0.0,-3.8396997031996705,-6.092983901026855
0,21601016,1.4896224e+18,Nets,Knicks,0.0,-2.682762979001936,-4.929886320246851
0,21601017,1.4896224e+18,Grizzlies,Hawks,0.0,-0.27566608454259267,1.3574569664504281
0,21601014,1.4896224e+18,Jazz,Cavaliers,1.0,-1.3777414016582838,-4.348434297626028
0,21601015,1.4896224e+18,Thunder,Raptors,0.0,3.6523566154156413,2.086180737036443
0,21601019,1.4896224e+18,Magic,Warriors,1.0,0.02707933126863793,-0.9293988410883713
0,21601018,1.4896224e+18,Clippers,Nuggets,1.0,9.018072986268407,5.668740455520336
0,21601013,1.489536e+18,Bucks,Clippers,0.0,-2.0058218858996923,-2.153389048249821
0,21601011,1.489536e+18,Trail Blazers,Spurs,0.0,8.428890853707571,4.795643801651877
0,21601005,1.489536e+18,Hornets,Pacers,1.0,-1.3270801003067874,-0.506854635561325
0,21601004,1.489536e+18,Mavericks,Wizards,0.0,0.07182984583967311,-0.9673516403463793
0,21601008,1.489536e+18,Jazz,Pistons,0.0,-1.514734412111622,4.092754463041231
0,21601007,1.489536e+18,Pelicans,Heat,1.0,10.91274731248194,13.5227477232565
0,21601010,1.489536e+18,Lakers,Rockets,1.0,7.161709236422979,3.3675138600233794
0,21601006,1.489536e+18,Timberwolves,Celtics,1.0,0.6836438152388382,0.3216895910050397
0,21601009,1.489536e+18,Grizzlies,Bulls,0.0,-5.858914856518638,-4.592441364313544
0,21601012,1.489536e+18,Kings,Suns,0.0,-3.4497656636312968,-1.5348380055342687
0,21601001,1.4894496e+18,Pacers,Knicks,1.0,-6.069379363318575,-4.45439591831996
0,21600999,1.4894496e+18,Pistons,Cavaliers,1.0,-3.2999330273849097,-0.3538359314440669
0,21601003,1.4894496e+18,76ers,Warriors,1.0,1.7863201137679283,4.831735764957713
0,21601002,1.4894496e+18,Trail Blazers,Pelicans,1.0,-2.9152864503938645,-2.204591647834846
0,21601000,1.4894496e+18,Thunder,Nets,0.0,-3.801710093681592,-5.112916083648386
0,21600994,1.4893632e+18,Hawks,Spurs,1.0,10.241267204106776,10.052672700953096
0,21600995,1.4893632e+18,Wizards,Timberwolves,1.0,8.075716071067603,9.81337876012526
0,21600992,1.4893632e+18,Mavericks,Raptors,1.0,0.7968686209834885,2.724157352652398
0,21600991,1.4893632e+18,Bulls,Hornets,0.0,5.930843242142785,4.333551603180069
0,21600998,1.4893632e+18,Lakers,Nuggets,1.0,4.561826497495986,2.5755983692104536
0,21600993,1.4893632e+18,Bucks,Grizzlies,1.0,-7.055543419671935,-3.529455797887252
0,21600996,1.4893632e+18,Clippers,Jazz,1.0,4.299726742154846,5.955719775327097
0,21600997,1.4893632e+18,Magic,Kings,1.0,-9.785499463574638,-9.891029415430353
0,21600990,1.4892768e+18,76ers,Lakers,0.0,-9.595431809907808,-12.050547206583005
0,21600987,1.4892768e+18,Heat,Pacers,1.0,-3.1386634906289146,0.2772422063981992
0,21600989,1.4892768e+18,Cavaliers,Rockets,1.0,9.781584855098316,9.228038466565991
0,21600985,1.4892768e+18,Bulls,Celtics,1.0,-1.1317182125818164,-1.3439206158700614
0,21600986,1.4892768e+18,Knicks,Nets,1.0,-6.443118490791335,-7.809360718399262
0,21600988,1.4892768e+18,Trail Blazers,Suns,0.0,1.6764130366287162,1.4948658833490498
0,21600974,1.4891904e+18,76ers,Clippers,1.0,-2.1199941222844103,-4.372846277630771
0,21600980,1.4891904e+18,Warriors,Spurs,1.0,7.966756719168657,9.185448783573719
0,21600975,1.4891904e+18,Knicks,Pistons,1.0,0.01837110141529763,-1.878036660725229
0,21600979,1.4891904e+18,Raptors,Heat,1.0,9.146652594521754,7.870404807125581
0,21600982,1.4891904e+18,Suns,Mavericks,0.0,2.086001341656768,0.21840011654167313
0,21600976,1.4891904e+18,Pelicans,Hornets,0.0,6.511812335659968,0.8345483531075644
0,21600983,1.4891904e+18,Wizards,Trail Blazers,0.0,5.1935183933448315,4.903176625244598
0,21600978,1.4891904e+18,Timberwolves,Bucks,1.0,4.121429656264908,2.234893700101736
0,21600981,1.4891904e+18,Hawks,Grizzlies,0.0,-6.566567150119383,-4.60810414768568
0,21600973,1.4891904e+18,Jazz,Thunder,1.0,-3.7359534811568267,-3.8514798334623492
0,21600977,1.4891904e+18,Cavaliers,Magic,0.0,-6.482269085045644,-2.597378187785722
0,21600984,1.4891904e+18,Nuggets,Kings,0.0,-8.276136313475973,-5.955510900394273
0,21600968,1.489104e+18,Warriors,Timberwolves,1.0,11.23701992775348,7.8293053578826175
0,21600969,1.489104e+18,Raptors,Hawks,1.0,-4.772404493560273,-3.671590174462537
0,21600966,1.489104e+18,Rockets,Bulls,0.0,-4.55264216399307,-4.745594791279274
0,21600971,1.489104e+18,Nets,Mavericks,1.0,4.595507785951938,3.3993065997163967
0,21600965,1.489104e+18,Magic,Hornets,1.0,1.434285922179214,3.1417653635221967
0,21600970,1.489104e+18,Celtics,Nuggets,1.0,1.4221715023688688,3.7801178320135875
0,21600967,1.489104e+18,Pacers,Bucks,1.0,3.684490710810536,4.993301443690726
0,21600972,1.489104e+18,Wizards,Kings,0.0,-7.090866617620463,-4.666326861700668
0,21600960,1.4890176e+18,Cavaliers,Pistons,1.0,-1.0344286574901247,0.5524205054496463
0,21600963,1.4890176e+18,76ers,Trail Blazers,1.0,2.1136808236629747,-0.9635284845727199
0,21600961,1.4890176e+18,Clippers,Grizzlies,0.0,-2.915632785153065,-3.496685468293961
0,21600962,1.4890176e+18,Spurs,Thunder,1.0,-3.4526126054403647,-0.73285135257359
0,21600964,1.4890176e+18,Lakers,Suns,0.0,-0.9235670627716956,-2.0382925539112335
0,21600957,1.4889312e+18,Kings,Spurs,1.0,9.202980836983869,7.42724710207321
0,21600956,1.4889312e+18,Pistons,Pacers,1.0,-6.2667877585682845,-3.672651918869377
0,21600955,1.4889312e+18,Clippers,Timberwolves,1.0,9.436458156317144,11.482746833302429
0,21600950,1.4889312e+18,Nets,Hawks,1.0,-4.698955855244364,-1.8485388785849892
0,21600951,1.4889312e+18,Hornets,Heat,1.0,7.0953157459105825,7.417917778635527
0,21600954,1.4889312e+18,Jazz,Rockets,0.0,11.959100694522888,13.395401782615167
0,21600959,1.4889312e+18,Celtics,Warriors,0.0,8.281056152327324,5.485374126183544
0,21600958,1.4889312e+18,Wizards,Nuggets,0.0,0.8362750803545822,-0.37700597194496765
0,21600952,1.4889312e+18,Knicks,Bucks,1.0,4.687408288193836,4.223550879610642
0,21600953,1.4889312e+18,Raptors,Pelicans,0.0,-2.435891390292724,-1.9979991087328983
0,21600949,1.4889312e+18,Bulls,Magic,1.0,-6.062976557095041,-6.264364924579468
0,21600947,1.4888448e+18,Lakers,Mavericks,1.0,4.058982646950213,1.5933788708475731
0,21600946,1.4888448e+18,Trail Blazers,Thunder,0.0,-0.9006818783073385,1.8895366541295715
0,21600948,1.4888448e+18,Wizards,Suns,0.0,0.9951669235970257,1.9745768444381753
0,21600945,1.4887584e+18,Celtics,Clippers,1.0,-0.9034329891402422,-1.8721930858335867
0,21600942,1.4887584e+18,Rockets,Spurs,1.0,9.694442582786252,11.334398099227187
0,21600937,1.4887584e+18,Warriors,Hawks,0.0,-2.4165988496751254,-1.2696305242279635
0,21600938,1.4887584e+18,Bulls,Pistons,1.0,0.6216027929207257,-4.040095094990619
0,21600936,1.4887584e+18,Heat,Cavaliers,0.0,0.8432626235178304,7.362126348679382
0,21600941,1.4887584e+18,Pacers,Hornets,1.0,-0.20839488862257838,-1.6644263795040928
0,21600943,1.4887584e+18,Kings,Nuggets,1.0,-0.043643854774103374,1.924420542955744
0,21600939,1.4887584e+18,Nets,Grizzlies,0.0,0.9135599222016424,1.9573078711684389
0,21600935,1.4887584e+18,Knicks,Magic,0.0,-7.104801290821555,-7.423439781003623
0,21600934,1.4887584e+18,Bucks,76ers,0.0,-4.6742693053754465,-0.7781418565146367
