Unnamed: 0,Unnamed: 0.1,CURRENT_GAME_ID,WIN_PERCENTAGE_A,WIN_PERCENTAGE_B
5281,0,21401167,0.3333333333333333,0.8
5282,0,21401170,0.6,0.4
5283,0,21401161,0.3333333333333333,0.4666666666666667
5284,0,21401162,0.26666666666666666,0.6
5285,0,21401163,0.7333333333333333,0.6
5286,0,21401159,0.8,0.26666666666666666
5287,0,21401154,0.5333333333333333,0.4666666666666667
5288,0,21401155,0.4,0.3333333333333333
5289,0,21401158,0.3333333333333333,0.13333333333333333
5290,0,21401156,0.5333333333333333,0.8666666666666667
5291,0,21401157,0.5333333333333333,0.8
5292,0,21400668,0.6666666666666666,0.6
5293,0,21401153,0.26666666666666666,0.7333333333333333
5294,0,21401150,0.8,0.9333333333333332
5295,0,21401149,0.4,0.4666666666666667
5296,0,21401151,0.13333333333333333,0.3333333333333333
5297,0,21401148,0.8,0.5333333333333333
5298,0,21401152,0.3333333333333333,0.6
5299,0,21401147,0.5333333333333333,0.7333333333333333
5300,0,21401138,0.5333333333333333,0.6666666666666666
5301,0,21401145,0.4666666666666667,0.6666666666666666
5302,0,21401139,0.4,0.4666666666666667
5303,0,21401142,0.4666666666666667,0.9333333333333332
5304,0,21401140,0.4666666666666667,0.6
5305,0,21401146,0.5333333333333333,0.6
5306,0,21401144,0.4,0.6666666666666666
5307,0,21401137,0.3333333333333333,0.3333333333333333
5308,0,21401141,0.5333333333333333,0.6
5309,0,21401143,0.4,0.26666666666666666
5310,0,21401136,0.26666666666666666,0.5333333333333333
5311,0,21401134,0.8,0.4666666666666667
5312,0,21401127,0.4,0.4
5313,0,21401128,0.5333333333333333,0.13333333333333333
5314,0,21401133,0.2,0.2
5315,0,21401129,0.6,0.3333333333333333
5316,0,21401131,0.5333333333333333,0.4
5317,0,21401135,0.3333333333333333,0.5333333333333333
5318,0,21401132,0.5333333333333333,0.6
5319,0,21401130,0.6,0.4666666666666667
5320,0,21401124,0.7333333333333333,0.5333333333333333
5321,0,21401125,0.4666666666666667,0.6666666666666666
5322,0,21401126,0.9333333333333332,0.4666666666666667
5323,0,21401123,0.26666666666666666,0.5333333333333333
5324,0,21401114,0.5333333333333333,0.3333333333333333
5325,0,21401119,0.2,0.4666666666666667
5326,0,21401116,0.13333333333333333,0.5333333333333333
5327,0,21401117,0.6,0.3333333333333333
5328,0,21401115,0.6,0.4666666666666667
5329,0,21401122,0.6,0.6666666666666666
5330,0,21401112,0.4,0.4
5331,0,21401118,0.26666666666666666,0.5333333333333333
5332,0,21401121,0.6,0.5333333333333333
5333,0,21401120,0.6666666666666666,0.4
5334,0,21401113,0.2,0.8
5335,0,21401111,0.7333333333333333,0.9333333333333332
5336,0,21401109,0.3333333333333333,0.6
5337,0,21401110,0.6,0.8
5338,0,21401108,0.5333333333333333,0.5333333333333333
5339,0,21401106,0.2,0.6
5340,0,21401103,0.6,0.26666666666666666
5341,0,21401104,0.4,0.6666666666666666
5342,0,21401107,0.6,0.4666666666666667
5343,0,21401101,0.4666666666666667,0.6
5344,0,21401105,0.5333333333333333,0.4
5345,0,21401102,0.3333333333333333,0.2
5346,0,21401098,0.8,0.5333333333333333
5347,0,21401099,0.5333333333333333,0.4666666666666667
5348,0,21401097,0.5333333333333333,0.6666666666666666
5349,0,21401100,0.5333333333333333,0.6
5350,0,21401092,0.6666666666666666,0.3333333333333333
5351,0,21401096,0.5333333333333333,0.3333333333333333
5352,0,21401095,0.6,0.7333333333333333
5353,0,21401094,0.5333333333333333,0.2
5354,0,21401093,0.5333333333333333,0.26666666666666666
5355,0,21401088,0.5333333333333333,0.13333333333333333
5356,0,21401091,0.6,0.5333333333333333
5357,0,21401087,0.4666666666666667,0.6666666666666666
5358,0,21401089,0.26666666666666666,0.8666666666666667
5359,0,21401090,0.6,0.6
5360,0,21401084,0.7333333333333333,0.5333333333333333
5361,0,21401076,0.4666666666666667,0.4666666666666667
5362,0,21401079,0.2,0.5333333333333333
5363,0,21401077,0.6666666666666666,0.5333333333333333
5364,0,21401086,0.6,0.6
5365,0,21401081,0.6666666666666666,0.2
5366,0,21401080,0.3333333333333333,0.3333333333333333
5367,0,21401085,0.4666666666666667,0.6666666666666666
5368,0,21401082,0.6,0.8666666666666667
5369,0,21401083,0.5333333333333333,0.4
5370,0,21401074,0.2,0.26666666666666666
5371,0,21401075,0.4,0.6666666666666666
5372,0,21401078,0.4666666666666667,0.7333333333333333
5373,0,21401073,0.26666666666666666,0.5333333333333333
5374,0,21401071,0.6666666666666666,0.6666666666666666
5375,0,21401063,0.4666666666666667,0.5333333333333333
5376,0,21401067,0.26666666666666666,0.3333333333333333
5377,0,21401061,0.26666666666666666,0.6
5378,0,21401072,0.6,0.3333333333333333
5379,0,21401064,0.6,0.5333333333333333
5380,0,21401065,0.3333333333333333,0.4666666666666667
5381,0,21401069,0.4666666666666667,0.3333333333333333
5382,0,21401060,0.5333333333333333,0.4
5383,0,21401066,0.6,0.7333333333333333
5384,0,21401068,0.6,0.6666666666666666
5385,0,21401070,0.6666666666666666,0.5333333333333333
5386,0,21401062,0.26666666666666666,0.6666666666666666
5387,0,21401054,0.26666666666666666,0.3333333333333333
5388,0,21401057,0.5333333333333333,0.6666666666666666
5389,0,21401058,0.3333333333333333,0.3333333333333333
5390,0,21401059,0.5333333333333333,0.8666666666666667
5391,0,21401055,0.2,0.6
5392,0,21401056,0.6666666666666666,0.3333333333333333
5393,0,21401048,0.6,0.6666666666666666
5394,0,21401050,0.26666666666666666,0.5333333333333333
5395,0,21401051,0.4666666666666667,0.5333333333333333
5396,0,21401053,0.8,0.4666666666666667
5397,0,21401052,0.7333333333333333,0.2
5398,0,21401049,0.4666666666666667,0.6
5399,0,21401047,0.26666666666666666,0.3333333333333333
5400,0,21401040,0.6,0.6666666666666666
5401,0,21401045,0.26666666666666666,0.4666666666666667
5402,0,21401039,0.6666666666666666,0.6
5403,0,21401046,0.5333333333333333,0.5333333333333333
5404,0,21401043,0.6666666666666666,0.26666666666666666
5405,0,21401042,0.26666666666666666,0.4666666666666667
5406,0,21401041,0.26666666666666666,0.26666666666666666
5407,0,21401037,0.2,0.7333333333333333
5408,0,21401038,0.6666666666666666,0.6
5409,0,21401044,0.3333333333333333,0.4
5410,0,21401032,0.6666666666666666,0.4666666666666667
5411,0,21401033,0.2,0.5333333333333333
5412,0,21401034,0.6666666666666666,0.4666666666666667
5413,0,21401036,0.8,0.8
5414,0,21401035,0.5333333333333333,0.6
5415,0,21401031,0.6,0.4666666666666667
5416,0,21401028,0.6,0.6666666666666666
5417,0,21401023,0.7333333333333333,0.6666666666666666
5418,0,21401024,0.6,0.4
5419,0,21401027,0.6,0.5333333333333333
5420,0,21401025,0.4666666666666667,0.3333333333333333
5421,0,21401029,0.26666666666666666,0.4666666666666667
5422,0,21401030,0.7333333333333333,0.6666666666666666
5423,0,21401026,0.6666666666666666,0.6666666666666666
5424,0,21401021,0.26666666666666666,0.26666666666666666
5425,0,21401020,0.3333333333333333,0.6666666666666666
5426,0,21401022,0.4,0.26666666666666666
5427,0,21401019,0.26666666666666666,0.7333333333333333
5428,0,21401016,0.26666666666666666,0.2
5429,0,21401018,0.4,0.6666666666666666
5430,0,21401017,0.6,0.4
5431,0,21401007,0.5333333333333333,0.6666666666666666
5432,0,21401005,0.6666666666666666,0.4
5433,0,21401012,0.5333333333333333,0.3333333333333333
5434,0,21401009,0.4666666666666667,0.7333333333333333
5435,0,21401013,0.26666666666666666,0.6
5436,0,21401014,0.7333333333333333,0.7333333333333333
5437,0,21401008,0.3333333333333333,0.2
5438,0,21401010,0.3333333333333333,0.6
5439,0,21401011,0.6666666666666666,0.6666666666666666
5440,0,21401015,0.8,0.4666666666666667
5441,0,21401006,0.2,0.26666666666666666
5442,0,21401004,0.6,0.4666666666666667
5443,0,21401001,0.2,0.6
5444,0,21401000,0.2,0.5333333333333333
5445,0,21401002,0.6,0.3333333333333333
5446,0,21401003,0.6,0.4
5447,0,21400990,0.8,0.3333333333333333
5448,0,21400991,0.4666666666666667,0.7333333333333333
5449,0,21400994,0.26666666666666666,0.3333333333333333
5450,0,21400995,0.5333333333333333,0.7333333333333333
5451,0,21400996,0.5333333333333333,0.7333333333333333
5452,0,21400992,0.6666666666666666,0.26666666666666666
5453,0,21400998,0.26666666666666666,0.6666666666666666
5454,0,21400999,0.7333333333333333,0.26666666666666666
5455,0,21400993,0.5333333333333333,0.4666666666666667
5456,0,21400997,0.8,0.4666666666666667
5457,0,21400989,0.26666666666666666,0.6666666666666666
5458,0,21400983,0.6,0.5333333333333333
5459,0,21400986,0.6,0.3333333333333333
5460,0,21400988,0.3333333333333333,0.2
5461,0,21400987,0.4,0.7333333333333333
5462,0,21400984,0.6,0.4
5463,0,21400982,0.7333333333333333,0.5333333333333333
5464,0,21400985,0.4,0.7333333333333333
5465,0,21400976,0.8666666666666667,0.6
5466,0,21400977,0.4,0.3333333333333333
5467,0,21400981,0.7333333333333333,0.2
5468,0,21400979,0.5333333333333333,0.4666666666666667
5469,0,21400980,0.7333333333333333,0.26666666666666666
5470,0,21400978,0.26666666666666666,0.3333333333333333
5471,0,21400974,0.4,0.6666666666666666
5472,0,21400972,0.5333333333333333,0.6
5473,0,21400969,0.6,0.4
5474,0,21400970,0.3333333333333333,0.5333333333333333
5475,0,21400975,0.6666666666666666,0.26666666666666666
5476,0,21400967,0.4666666666666667,0.6
5477,0,21400973,0.3333333333333333,0.8
5478,0,21400971,0.6666666666666666,0.4
5479,0,21400968,0.26666666666666666,0.3333333333333333
5480,0,21400966,0.26666666666666666,0.13333333333333333
5481,0,21400964,0.6666666666666666,0.6666666666666666
5482,0,21400962,0.8,0.4666666666666667
5483,0,21400963,0.3333333333333333,0.5333333333333333
5484,0,21400965,0.6666666666666666,0.6
5485,0,21400959,0.3333333333333333,0.4
5486,0,21400955,0.4666666666666667,0.4
5487,0,21400954,0.6,0.6
5488,0,21400960,0.7333333333333333,0.3333333333333333
5489,0,21400961,0.6,0.6666666666666666
5490,0,21400952,0.5333333333333333,0.26666666666666666
5491,0,21400958,0.26666666666666666,0.6666666666666666
5492,0,21400956,0.4666666666666667,0.4
5493,0,21400957,0.7333333333333333,0.5333333333333333
5494,0,21400953,0.26666666666666666,0.6
5495,0,21400951,0.2,0.4
5496,0,21400949,0.6,0.3333333333333333
5497,0,21400946,0.8,0.4
5498,0,21400948,0.5333333333333333,0.6666666666666666
5499,0,21400950,0.6,0.2
5500,0,21400947,0.4666666666666667,0.6
5501,0,21400945,0.4666666666666667,0.4
5502,0,21400939,0.6666666666666666,0.26666666666666666
5503,0,21400944,0.3333333333333333,0.7333333333333333
5504,0,21400940,0.4666666666666667,0.6
5505,0,21400941,0.6,0.6
5506,0,21400938,0.6,0.26666666666666666
5507,0,21400943,0.2,0.2
5508,0,21400942,0.5333333333333333,0.5333333333333333
5509,0,21400937,0.26666666666666666,0.5333333333333333
5510,0,21400931,0.6,0.6
5511,0,21400934,0.4,0.5333333333333333
5512,0,21400932,0.7333333333333333,0.5333333333333333
5513,0,21400936,0.7333333333333333,0.4
5514,0,21400935,0.3333333333333333,0.6
5515,0,21400933,0.4666666666666667,0.6
5516,0,21400926,0.26666666666666666,0.7333333333333333
5517,0,21400928,0.3333333333333333,0.6
5518,0,21400925,0.4666666666666667,0.3333333333333333
5519,0,21400924,0.6666666666666666,0.3333333333333333
5520,0,21400930,0.2,0.6
5521,0,21400929,0.5333333333333333,0.26666666666666666
5522,0,21400923,0.5333333333333333,0.6666666666666666
5523,0,21400927,0.2,0.7333333333333333
5524,0,21400921,0.6,0.2
5525,0,21400912,0.7333333333333333,0.6
5526,0,21400920,0.2,0.4666666666666667
5527,0,21400915,0.7333333333333333,0.7333333333333333
5528,0,21400917,0.6,0.4
5529,0,21400922,0.7333333333333333,0.6
5530,0,21400911,0.5333333333333333,0.4666666666666667
5531,0,21400918,0.6666666666666666,0.26666666666666666
5532,0,21400919,0.6,0.5333333333333333
5533,0,21400914,0.26666666666666666,0.5333333333333333
5534,0,21400913,0.26666666666666666,0.3333333333333333
5535,0,21400916,0.4666666666666667,0.3333333333333333
5536,0,21400909,0.6,0.7333333333333333
5537,0,21400910,0.6,0.6666666666666666
5538,0,21400908,0.5333333333333333,0.5333333333333333
5539,0,21400906,0.6,0.3333333333333333
5540,0,21400896,0.6666666666666666,0.26666666666666666
5541,0,21400902,0.4,0.2
5542,0,21400905,0.4,0.26666666666666666
5543,0,21400901,0.6666666666666666,0.6666666666666666
5544,0,21400898,0.4666666666666667,0.5333333333333333
5545,0,21400907,0.6666666666666666,0.6
5546,0,21400900,0.5333333333333333,0.7333333333333333
5547,0,21400904,0.6666666666666666,0.3333333333333333
5548,0,21400903,0.5333333333333333,0.4
5549,0,21400897,0.26666666666666666,0.3333333333333333
5550,0,21400899,0.4666666666666667,0.4666666666666667
5551,0,21400669,0.3333333333333333,0.26666666666666666
5552,0,21400892,0.7333333333333333,0.7333333333333333
5553,0,21400891,0.7333333333333333,0.5333333333333333
5554,0,21400893,0.5333333333333333,0.26666666666666666
5555,0,21400890,0.4666666666666667,0.26666666666666666
5556,0,21400895,0.13333333333333333,0.6666666666666666
5557,0,21400894,0.7333333333333333,0.5333333333333333
5558,0,21400888,0.4,0.5333333333333333
5559,0,21400887,0.4,0.3333333333333333
5560,0,21400889,0.6,0.6
5561,0,21400885,0.3333333333333333,0.5333333333333333
5562,0,21400886,0.4,0.6666666666666666
5563,0,21400878,0.26666666666666666,0.6666666666666666
5564,0,21400881,0.6,0.3333333333333333
5565,0,21400883,0.7333333333333333,0.8
5566,0,21400877,0.6,0.5333333333333333
5567,0,21400880,0.5333333333333333,0.6666666666666666
5568,0,21400879,0.26666666666666666,0.4666666666666667
5569,0,21400884,0.13333333333333333,0.6
5570,0,21400882,0.26666666666666666,0.4666666666666667
5571,0,21400873,0.4,0.7333333333333333
5572,0,21400870,0.26666666666666666,0.4
5573,0,21400872,0.3333333333333333,0.6
5574,0,21400875,0.3333333333333333,0.5333333333333333
5575,0,21400871,0.4666666666666667,0.7333333333333333
5576,0,21400874,0.6,0.4
5577,0,21400876,0.5333333333333333,0.6666666666666666
5578,0,21400868,0.2,0.7333333333333333
5579,0,21400856,0.5333333333333333,0.8666666666666667
5580,0,21400858,0.7333333333333333,0.26666666666666666
5581,0,21400860,0.4666666666666667,0.3333333333333333
5582,0,21400863,0.6666666666666666,0.4
5583,0,21400862,0.6,0.4
5584,0,21400859,0.5333333333333333,0.5333333333333333
5585,0,21400867,0.26666666666666666,0.5333333333333333
5586,0,21400861,0.6666666666666666,0.6666666666666666
5587,0,21400869,0.4666666666666667,0.6666666666666666
5588,0,21400866,0.13333333333333333,0.4666666666666667
5589,0,21400864,0.8,0.5333333333333333
5590,0,21400865,0.6,0.4666666666666667
5591,0,21400857,0.26666666666666666,0.26666666666666666
5592,0,21400855,0.3333333333333333,0.6666666666666666
5593,0,21400854,0.8666666666666667,0.7333333333333333
5594,0,21400848,0.3333333333333333,0.26666666666666666
5595,0,21400843,0.7333333333333333,0.6
5596,0,21400846,0.6666666666666666,0.6
5597,0,21400845,0.6,0.4666666666666667
5598,0,21400844,0.5333333333333333,0.3333333333333333
5599,0,21400852,0.2,0.8
5600,0,21400853,0.4,0.6
5601,0,21400850,0.13333333333333333,0.3333333333333333
5602,0,21400847,0.6666666666666666,0.26666666666666666
5603,0,21400849,0.6,0.4666666666666667
5604,0,21400851,0.4666666666666667,0.13333333333333333
5605,0,21400842,0.26666666666666666,0.4
5606,0,21400838,0.3333333333333333,0.7333333333333333
5607,0,21400839,0.4666666666666667,0.8666666666666667
5608,0,21400841,0.5333333333333333,0.6666666666666666
5609,0,21400840,0.6666666666666666,0.5333333333333333
5610,0,21400837,0.6666666666666666,0.8
5611,0,21400835,0.4,0.4666666666666667
5612,0,21400830,0.4,0.26666666666666666
5613,0,21400832,0.6,0.3333333333333333
5614,0,21400831,0.5333333333333333,0.6666666666666666
5615,0,21400834,0.13333333333333333,0.4
5616,0,21400833,0.5333333333333333,0.7333333333333333
5617,0,21400836,0.4666666666666667,0.6666666666666666
5618,0,21400829,0.06666666666666668,0.4666666666666667
5619,0,21400824,0.4666666666666667,0.8
5620,0,21400821,0.3333333333333333,0.8666666666666667
5621,0,21400823,0.4666666666666667,0.4
5622,0,21400827,0.5333333333333333,0.5333333333333333
5623,0,21400828,0.4,0.8
5624,0,21400822,0.7333333333333333,0.7333333333333333
5625,0,21400826,0.6666666666666666,0.13333333333333333
5626,0,21400825,0.2,0.26666666666666666
5627,0,21400820,0.6666666666666666,0.2
5628,0,21400817,0.4,0.5333333333333333
5629,0,21400819,0.6,0.7333333333333333
5630,0,21400818,0.5333333333333333,0.4666666666666667
5631,0,21400816,0.6,0.6666666666666666
5632,0,21400815,0.06666666666666668,0.3333333333333333
5633,0,21400809,0.4,0.8666666666666667
5634,0,21400808,0.3333333333333333,0.4666666666666667
5635,0,21400805,0.8,0.6666666666666666
5636,0,21400807,0.3333333333333333,0.4
5637,0,21400806,0.4666666666666667,0.5333333333333333
5638,0,21400810,0.5333333333333333,0.6
5639,0,21400813,0.13333333333333333,0.4666666666666667
5640,0,21400814,0.7333333333333333,0.7333333333333333
5641,0,21400811,0.6666666666666666,0.13333333333333333
5642,0,21400812,0.4,0.4
5643,0,21400803,0.2,0.5333333333333333
5644,0,21400804,0.3333333333333333,0.4
5645,0,21400802,0.6,0.7333333333333333
5646,0,21400801,0.6666666666666666,0.6
5647,0,31400001,,
5663,0,21400800,0.4666666666666667,0.9333333333333332
5664,0,21400799,0.6,0.6666666666666666
5665,0,21400793,0.3333333333333333,0.7333333333333333
5666,0,21400790,0.4666666666666667,0.7333333333333333
5667,0,21400796,0.8666666666666667,0.4666666666666667
5668,0,21400797,0.5333333333333333,0.4
5669,0,21400789,0.4666666666666667,0.8666666666666667
5670,0,21400791,0.6666666666666666,0.4666666666666667
5671,0,21400798,0.4,0.06666666666666668
5672,0,21400792,0.6666666666666666,0.2
5673,0,21400794,0.6,0.3333333333333333
5674,0,21400795,0.6,0.8666666666666667
5675,0,21400788,0.2,0.3333333333333333
5676,0,21400787,0.13333333333333333,0.13333333333333333
5677,0,21400784,0.4666666666666667,0.6666666666666666
5678,0,21400785,0.4666666666666667,0.2
5679,0,21400783,0.6666666666666666,0.4666666666666667
5680,0,21400786,0.8666666666666667,0.3333333333333333
5681,0,21400774,0.4,0.7333333333333333
5682,0,21400776,0.4666666666666667,0.2
5683,0,21400779,0.4,0.8666666666666667
5684,0,21400777,0.4,0.3333333333333333
5685,0,21400781,0.6,0.5333333333333333
5686,0,21400782,0.2,0.6
5687,0,21400778,0.6666666666666666,0.3333333333333333
5688,0,21400780,0.6,0.3333333333333333
5689,0,21400775,0.3333333333333333,0.7333333333333333
5690,0,21400769,0.5333333333333333,0.3333333333333333
5691,0,21400766,0.8,0.13333333333333333
5692,0,21400771,0.7333333333333333,0.4
5693,0,21400773,0.2,0.5333333333333333
5694,0,21400772,0.6,0.7333333333333333
5695,0,21400768,0.7333333333333333,0.3333333333333333
5696,0,21400767,0.8,0.9333333333333332
5697,0,21400765,0.5333333333333333,0.6
5698,0,21400770,0.2,0.4
5699,0,21400759,0.4,0.3333333333333333
5700,0,21400760,0.3333333333333333,0.7333333333333333
5701,0,21400762,0.5333333333333333,0.4666666666666667
5702,0,21400763,0.6,0.4666666666666667
5703,0,21400758,0.6666666666666666,0.3333333333333333
5704,0,21400764,0.3333333333333333,0.2
5705,0,21400761,0.26666666666666666,0.8
5706,0,21400757,0.7333333333333333,0.4666666666666667
5707,0,21400747,0.3333333333333333,0.8
5708,0,21400754,0.26666666666666666,0.8
5709,0,21400749,0.9333333333333332,0.8
5710,0,21400756,0.5333333333333333,0.3333333333333333
5711,0,21400751,0.4666666666666667,0.26666666666666666
5712,0,21400753,0.7333333333333333,0.6666666666666666
5713,0,21400750,0.4,0.3333333333333333
5714,0,21400752,0.6,0.6666666666666666
5715,0,21400755,0.5333333333333333,0.6
5716,0,21400748,0.13333333333333333,0.13333333333333333
5717,0,21400746,0.26666666666666666,0.3333333333333333
5718,0,21400743,0.7333333333333333,0.6666666666666666
5719,0,21400744,0.26666666666666666,0.4666666666666667
5720,0,21400745,0.4666666666666667,0.6
5721,0,21400742,0.7333333333333333,0.4666666666666667
5722,0,21400739,0.7333333333333333,0.13333333333333333
5723,0,21400731,0.26666666666666666,0.5333333333333333
5724,0,21400737,0.2,0.4666666666666667
5725,0,21400732,0.9333333333333332,0.5333333333333333
5726,0,21400735,0.6666666666666666,0.4
5727,0,21400733,0.4,0.3333333333333333
5728,0,21400734,0.6,0.2
5729,0,21400741,0.8,0.5333333333333333
5730,0,21400736,0.6,0.2
5731,0,21400738,0.6,0.5333333333333333
5732,0,21400740,0.4,0.8
5733,0,21400728,0.3333333333333333,0.3333333333333333
5734,0,21400727,0.5333333333333333,0.4666666666666667
5735,0,21400730,0.26666666666666666,0.8
5736,0,21400729,0.4,0.4
5737,0,21400726,0.3333333333333333,0.4
5738,0,21400719,0.6,0.6666666666666666
5739,0,21400725,0.6666666666666666,0.7333333333333333
5740,0,21400718,0.6666666666666666,0.3333333333333333
5741,0,21400724,0.5333333333333333,0.2
5742,0,21400721,0.6,0.6
5743,0,21400722,0.6,1.0
5744,0,21400723,0.5333333333333333,0.13333333333333333
5745,0,21400720,0.2,0.7333333333333333
5746,0,21400717,0.26666666666666666,0.2
5747,0,21400716,0.3333333333333333,0.4
5748,0,21400714,0.7333333333333333,0.7333333333333333
5749,0,21400705,0.3333333333333333,0.2
5750,0,21400707,0.6,0.5333333333333333
5751,0,21400711,0.2,0.6
5752,0,21400708,1.0,0.4
5753,0,21400709,0.5333333333333333,0.7333333333333333
5754,0,21400715,0.8,0.6666666666666666
5755,0,21400713,0.4,0.6
5756,0,21400710,0.7333333333333333,0.5333333333333333
5757,0,21400712,0.6,0.4666666666666667
5758,0,21400706,0.13333333333333333,0.5333333333333333
5759,0,21400697,1.0,0.5333333333333333
5760,0,21400704,0.6,0.4666666666666667
5761,0,21400702,0.4,0.5333333333333333
5762,0,21400700,0.6,0.26666666666666666
5763,0,21400698,0.3333333333333333,0.6666666666666666
5764,0,21400701,0.5333333333333333,0.8
5765,0,21400703,0.4,0.8666666666666667
5766,0,21400696,0.3333333333333333,0.2
5767,0,21400699,0.26666666666666666,0.4666666666666667
5768,0,21400695,0.2,0.5333333333333333
5769,0,21400694,0.3333333333333333,0.26666666666666666
5770,0,21400693,0.7333333333333333,0.4
5771,0,21400692,0.2,0.5333333333333333
5772,0,21400689,0.7333333333333333,0.6
5773,0,21400686,0.13333333333333333,0.4
5774,0,21400688,0.2,0.6
5775,0,21400683,1.0,0.3333333333333333
5776,0,21400691,0.6,0.6
5777,0,21400681,0.5333333333333333,0.6
5778,0,21400685,0.6666666666666666,0.6
5779,0,21400684,0.4666666666666667,0.26666666666666666
5780,0,21400687,0.6,0.3333333333333333
5781,0,21400690,0.4,0.7333333333333333
5782,0,21400682,0.26666666666666666,0.6
5783,0,21400680,0.2,0.5333333333333333
5784,0,21400675,0.3333333333333333,0.4666666666666667
5785,0,21400676,0.6666666666666666,0.4666666666666667
5786,0,21400677,0.4666666666666667,0.5333333333333333
5787,0,21400678,0.6666666666666666,0.7333333333333333
5788,0,21400679,0.8666666666666667,0.4666666666666667
5789,0,21400674,0.7333333333333333,0.4
5790,0,21400670,0.6666666666666666,0.26666666666666666
5791,0,21400671,0.5333333333333333,0.26666666666666666
5792,0,21400672,0.6,0.13333333333333333
5793,0,21400673,0.4666666666666667,0.3333333333333333
5794,0,21400667,0.2,0.6
5795,0,21400663,0.6666666666666666,0.5333333333333333
5796,0,21400661,1.0,0.13333333333333333
5797,0,21400659,0.6666666666666666,0.6666666666666666
5798,0,21400658,0.4,0.6
5799,0,21400657,0.5333333333333333,0.4
5800,0,21400665,0.8,0.3333333333333333
5801,0,21400664,0.4,0.7333333333333333
5802,0,21400666,0.4,0.5333333333333333
5803,0,21400660,0.5333333333333333,0.6666666666666666
5804,0,21400662,0.26666666666666666,0.3333333333333333
5805,0,21400656,0.6,0.6
5806,0,21400652,0.5333333333333333,0.2
5807,0,21400653,0.4666666666666667,0.8
5808,0,21400654,0.6,0.26666666666666666
5809,0,21400655,0.4666666666666667,0.3333333333333333
5810,0,21400648,0.6,0.2
5811,0,21400647,0.13333333333333333,0.4666666666666667
5812,0,21400645,0.13333333333333333,0.3333333333333333
5813,0,21400642,0.9333333333333332,0.6
5814,0,21400650,0.7333333333333333,0.5333333333333333
5815,0,21400643,0.4,0.6
5816,0,21400644,0.3333333333333333,0.3333333333333333
5817,0,21400646,0.6666666666666666,0.5333333333333333
5818,0,21400651,0.7333333333333333,0.26666666666666666
5819,0,21400649,0.4,0.26666666666666666
5820,0,21400641,0.26666666666666666,0.4
5821,0,21400640,0.6,0.4
5822,0,21400637,0.5333333333333333,0.6666666666666666
5823,0,21400639,0.6666666666666666,0.2
5824,0,21400638,0.4666666666666667,0.4
5825,0,21400631,0.13333333333333333,0.6
5826,0,21400633,0.6666666666666666,0.5333333333333333
5827,0,21400628,0.9333333333333332,0.4
5828,0,21400634,0.7333333333333333,0.7333333333333333
5829,0,21400629,0.7333333333333333,0.4
5830,0,21400626,0.3333333333333333,0.4666666666666667
5831,0,21400635,0.3333333333333333,0.4
5832,0,21400636,0.6666666666666666,0.6
5833,0,21400625,0.6,0.3333333333333333
5834,0,21400630,0.5333333333333333,0.4666666666666667
5835,0,21400632,0.4,0.26666666666666666
5836,0,21400627,0.3333333333333333,0.06666666666666668
5837,0,21400623,0.3333333333333333,0.4666666666666667
5838,0,21400624,0.4,0.6
5839,0,21400614,0.5333333333333333,0.2
5840,0,21400612,0.6,0.4
5841,0,21400618,0.0,0.4
5842,0,21400613,0.9333333333333332,0.7333333333333333
5843,0,21400622,0.7333333333333333,0.3333333333333333
5844,0,21400620,0.3333333333333333,0.6
5845,0,21400617,0.6,0.4666666666666667
5846,0,21400615,0.6,0.4
5847,0,21400621,0.7333333333333333,0.3333333333333333
5848,0,21400611,0.6,0.13333333333333333
5849,0,21400616,0.5333333333333333,0.5333333333333333
5850,0,21400619,0.4666666666666667,0.4666666666666667
5851,0,21400610,0.5333333333333333,0.5333333333333333
5852,0,21400608,0.5333333333333333,0.3333333333333333
5853,0,21400609,0.4666666666666667,0.4
5854,0,21400601,0.6666666666666666,0.4666666666666667
5855,0,21400603,0.6,0.5333333333333333
5856,0,21400602,0.6666666666666666,0.9333333333333332
5857,0,21400607,0.3333333333333333,0.4666666666666667
5858,0,21400600,0.6,0.5333333333333333
5859,0,21400606,0.4,0.06666666666666668
5860,0,21400604,0.5333333333333333,0.8
5861,0,21400605,0.4666666666666667,0.5333333333333333
5862,0,21400599,0.4666666666666667,0.3333333333333333
5863,0,21400595,0.4666666666666667,0.8666666666666667
5864,0,21400587,0.6,0.6
5865,0,21400590,0.5333333333333333,0.4666666666666667
5866,0,21400596,0.7333333333333333,0.06666666666666668
5867,0,21400594,0.4666666666666667,0.4
5868,0,21400591,0.2,0.6666666666666666
5869,0,21400598,0.3333333333333333,0.26666666666666666
5870,0,21400592,0.6,0.9333333333333332
5871,0,21400593,0.3333333333333333,0.5333333333333333
5872,0,21400597,0.4666666666666667,0.4
5873,0,21400589,0.4666666666666667,0.3333333333333333
5874,0,21400588,0.5333333333333333,0.5333333333333333
5875,0,21400586,0.4666666666666667,0.3333333333333333
5876,0,21400584,0.5333333333333333,0.3333333333333333
5877,0,21400585,0.4,0.0
5878,0,21400577,0.6666666666666666,0.26666666666666666
5879,0,21400579,0.7333333333333333,0.4666666666666667
5880,0,21400580,0.2,0.9333333333333332
5881,0,21400582,0.4666666666666667,0.26666666666666666
5882,0,21400578,0.6,0.5333333333333333
